ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
567,IMDB,,281.0,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🧙‍♂️ Rs 20000 ~ IMDb Trending Ranking meter Rank #1-5
575,IMDB,review,212.0,1,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🧙‍♂️ Rs 15000 IMDb Reviews and Rating max 10k
568,IMDB,,170.0,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🧙‍♂️ Rs 12000 ~ IMDb Trending Ranking meter Rank #6-10
608,Google,rating,100.0,10,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🧙‍♂️  Rs 7200 Google Map Ratings
612,,,6.5,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,🧙‍♂️ FreeFire 625 Diamonds
613,,,8.5,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,🧙‍♂️ FreeFire 800 Diamonds
614,,,10.0,1000,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,🧙‍♂️ FreeFire 1080 Diamonds
495,Facebook,page like,175.0,1000,100000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,USA,Unspecified,🎗Rs 12 250 Facebook ~ Page Likes ~ USA ~Organic/Non Drop~ Need Advertiser role
494,Facebook,page like,25.0,1000,100000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,🎗Rs 1800 Facebook ~ Page Likes ~Organic/Non Drop~ Need Advertiser role
609,YouTube,view,3.0,1000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🧙‍♂️Rs 216 Youtube Views - Watch Time booster {Guranteed} { Increase Your Monetization Metter}
512,YouTube,view,2.88,1000,100000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 216 Youtube Views  {𝕽𝖊𝖈𝖔𝖒𝖒𝖊𝖓𝖉𝖊𝖉}  [ [10k-50k  Per Day ] [w216] [ 30 days refill ]  27/03/20
522,YouTube,view,2.35,1000,100000000,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 176 Youtube Views  [w176]  [Must be Unrestricted & Open for ALL countries]
553,YouTube,view,1.7,50000,100000000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,💎Rs 130 Youtube Views [10k- 20k Per Day ] [w130] 
286,YouTube,view,1.9,1000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 145  Youtube Views - [ 100-1k/day ] (w145) [SUPER  SLOW]  [15 days Refill Guaranttee ] 23/02/20
86,YouTube,view,0.85,500,10000000,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,Unspecified,Unspecified,★ Rs 62 𝓝𝙚𝔀 Youtube - Views [  NO REFILL/NO REFUND  ] (w5) 
45,YouTube,view,2.3,50000,1000000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Rs 171 -YOUTUBE - ADS Words Views [ Non Drop ] [AW171] [ Speed - 100k-300k ] [ Life Time Guaranteed ] [ Start 24-48hrs ]
159,YouTube,view,3.0,1000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,✔️RS 216 - Youtube - AD  Words Views [less than 3 mins] [ Non Drop ]{AW216 ] [ Speed - 500k-1m/day ] [ Life Time Guaranteed ] [ Start 48-72 hrs hrs ]
259,YouTube,view,4.0,5000,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,India,Unspecified,► 🇮🇳 Rs 288 - Youtube - INDIAN AD WORDS Views [ Non Drop ]{AW288} ] [ Speed - 100k-300k/day ] [ Life Time Guaranteed ] [ Start24-48hrs ]
603,YouTube,view,4.0,1000,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,✔️RS 288 - Youtube - AD  Words Views  [3 mins above] [ Non Drop ]{AW288 ] [ Speed - 500k-1m/day ] [ Life Time Guaranteed ] [ Start 48-72 hrs hrs ]
284,YouTube,subscriber,20.0,10,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🧙‍♂️Rs 1530 𝓝𝙀𝓦 ~ Youtube - Subscribers ~ Max 10k  [r1530] [ 30 Days Auto Refill  ] - 14/04/20
453,YouTube,subscriber,22.0,100,1500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 1683   Youtube Subscribers | 30-100 per day (01683)  30 Days Refill ⭐🔥
165,YouTube,subscriber,14.0,100,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 1071 Youtube - Subscribers - [R1071][1-24 hrs ] - No Refill
582,YouTube,subscriber,34.0,50,100000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 2601   Youtube - Subscribers (r2601)  - [Refill 60 days]
237,YouTube,subscriber,35.0,10,1500,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 2660 Best  Youtube Subscribers [30 days Refill Guarantee  [o2660][30- 50 per day]  [💎#1 SERVER] ⚡️⚡️⚡️ 24/07/19
546,YouTube,like,7.0,20,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️  Rs 525  Youtube - Likes ( R525) ( 300-500/day ) [15 days Refill] 1-24 HRS ~31/03/20
203,YouTube,like,28.0,20,10000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 2128 - Youtube - Likes ( R2128) -  REAL LESS DROP [ Start 1-12hrs ]
339,YouTube,like,15.0,50,100000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🧙‍♂️  Rs 1147  YouTube likes 𝕭𝖊𝖘𝖙 𝕷𝖊𝖘𝖘 𝕯𝖗𝖔𝖕  [1-24 Hours] [R1147] Max 100K 
534,YouTube,like,9.5,100,10000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 712 Youtube - Likes (w712)  [ 10 Days Refill ] 1-6HRS ~ 30/03/20 ⚡
46,YouTube,like,3.5,50,50000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,🧙‍♂️  Rs 262- Youtube - Likes [ R262 ] [ Max 50k ] No Refill
164,YouTube,like,16.0,5,3000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,►Rs 1152 Youtube - Dislikes [ f1152 ] [ Max 3k ]  15 Days Refill~ 22/09/19
342,YouTube,like,8.0,10,2000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Rs 576 𝓝𝙚𝔀 YouTube  Dislikes [1-12 Hours] [f576] Max 2k  [No Refill ] ~ 22/09/19
161,YouTube,share,2.0,50,100000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Rs 140Youtube - Share (IS140)[ Instant ]
162,YouTube,share,1.5,50,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Rs 105  Youtube - Shares(IS105) (FB referrer)
454,YouTube,comment,34.0,5,100000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 2448 [𝕴𝖓𝖉𝖎𝖆𝖓 ]  Youtube Comments - Custom  (b2448)
48,YouTube,comment,26.0,5,100000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 1872 - [𝕴𝖓𝖉𝖎𝖆𝖓 ]  YouTube Random Comments  [b1872]
250,YouTube,comment,10.0,10,3000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,🇮🇳 Rs 710 - Youtube - Indian  [RANDOM Comments] (h710)
142,YouTube,comment,10.0,10,3000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,►Rs 710 - Youtube - Custom Comments {h2}[ LOW QUALITY ] 
441,YouTube,comment,12.0,10,2000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,🇮🇳 Rs 852  - Youtube Indian Custom Comments (h5)
320,YouTube,comment,15.0,10,1000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,► Rs 1065 Youtube Random Comments - High Quality (h7)
578,YouTube,comment,15.0,10,1000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,► Rs 1065 Youtube Custom Comments - High Quality (h8)
167,YouTube,like,8.5,10,100000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Rs 637  Youtube - Comment Likes [ UPVOTES ] (R637) 1-24 hrs
168,YouTube,like,8.5,10,100000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 637 Youtube - Comment Likes(R637) [ DOWNVOTES ] 1-24 Hrs
319,YouTube,view,3.0,5000,5000,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,Unspecified,🧙‍♂️ Rs225 Youtube Live Stream Views (w225)
324,YouTube,comment,80.0,10,1500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,USA,Unspecified,Rs 5680 Youtube USA Live Stream Chat Comments (W3) 
566,Instagram,follower,120.0,1000,1000,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ 𝕽𝖊𝖆𝖑 Instagram Followers [5k] [b3] [ADS] [ $120]
560,Instagram,follower,26.0,100,15000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 1976  🎀  {𝐼𝓃𝓈𝓉𝒶𝓈𝓂𝒶𝓇𝓉𝓉 𝐸𝓍𝒸𝓁𝓊𝓈𝒾𝓋𝑒}  🎀 }Instagram - Followers | V.HQ | Manual | REAL | (m1976) | [24 hrs] | [ Max 15k ]  16/02/20
261,Instagram,follower,14.0,50,15000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 994 Instagram  Followers [ 𝐁𝐞𝐬𝐭 𝐒𝐞𝐫𝐯𝐢𝐜𝐞 𝐈𝐧 𝐓𝐡𝐞 𝐌𝐚𝐫𝐤𝐞𝐭 ]  [R7]  - 21/01/20
366,Instagram,follower,9.85,50,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️  Rs 738 { 𝓡𝓔𝓐𝓛 𝓜𝓘𝓧𝓔𝓓 }  Instagram Followers 𝕷𝖊𝖘𝖘 𝕯𝖗𝖔𝖕𝖘 [Refill 20 days] [w738 ][Max 15k] - Updated 01/04/20  
484,Instagram,follower,11.0,100,3000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 825 Instagram Followersl Good Quality (B825) [Max 30k]  06/02/20
199,Instagram,follower,7.49,100,50000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified, 🧙‍♂️ Rs 540 - 𝐇𝐐 Instagram Followers -  (b1)[ Max - 50K ] 15 days Refill ~ 22/01/20
542,Instagram,follower,7.0,100,5000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️Rs 525 𝓕𝓮𝓪𝓽𝓾𝓻𝓮𝓭 Instagram Followers  (B525) [HIGH QUALITY ] [Max 5k]  21/01/20
68,Instagram,follower,6.8,500,50000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 510 Instagram Followers -  [𝓡𝓪𝓷𝓭𝓸𝓶 𝓗𝓲𝓰𝓱/𝓛𝓸𝔀 𝓜𝓲𝔁]  [1-2K/Day] (R510)) [Refill 15 Days ] [ Max - 50k ] - 30/03/20 
515,Instagram,follower,6.5,300,8000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🧙‍♂️ Rs 494 💥  𝓝𝓮𝔀💥 Instagram Followers -  [8k ] [w494] [  Refill 15 days ] 04/04/20
605,Instagram,follower,5.95,100,50000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 446  Instagram - Followers {𝕸𝖊𝖉𝖎𝖚𝖒 𝕼𝖚𝖆𝖑𝖎𝖙𝖞 } (r446) | [1-8 hrs] | [ Max 50k ]  05/02/20
433,Instagram,follower,5.49,300,30000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️Rs 412 𝓝𝙚𝔀 Instagram Followers l  (b412) [ Max 30k] 05/01/20
279,Instagram,follower,5.2,100,20000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified, 🧙‍♂️ Rs 398 { 𝕹𝖊𝖜 𝕯𝖆𝖙𝖆 } Instagram - Followers  𝓜𝓠 | 20K | 10DAYS REFILLl  (w398]) | 28/03/20
190,Instagram,follower,3.95,100,15000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 303  Instagram Followers - 𝐂𝐡𝐞𝐚𝐩 𝐌𝐐 ( w303) [ Max - 15k ]
115,Instagram,follower,3.76,500,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️Rs 288 Instagram Followers [ Mix ]R288)  
559,Instagram,follower,8.6,100,20000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️Rs 645 Instagram - Followers |𝕳𝖎𝖌𝖍 𝕼𝖚𝖆𝖑𝖎𝖙𝖞| 𝓡𝓮𝓪𝓵 𝓐𝓷𝓭 𝓐𝓬𝓽𝓲𝓿𝓮  No Refill (B645) | [1-3hrs] | [ Max 10k ] 
563,Instagram,follower,7.33,100,3000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Unspecified,Unspecified,🧙‍♂️ ✔️ Rs 527  Instagram Followers -  𝓗𝓠 30%-60%  [1-2K/Day] (b8) [ No Refill ] [ Max - 4k ] - 25/02/20
615,Instagram,follower,9.9,100,20000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️Rs 750 Instagram - Followers |𝕳𝖎𝖌𝖍 𝕼𝖚𝖆𝖑𝖎𝖙𝖞| No Refill (B750) | [1-6hrs] | [ Max 20k ] 03/04/20
33,Instagram,follower,3.6,100,10000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 270 { 𝓡𝓔𝓐𝓛 𝓜𝓘𝓧𝓔𝓓 } Instagram Followers - ( R270) Less Drop - No Refill
610,Instagram,follower,7.99,200,5000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 599 [𝕽𝖊𝖈𝖔𝖒𝖒𝖊𝖓𝖉𝖊𝖉✓™]  Instagram Followers -  [𝕳𝖎𝖌𝖍 𝕼𝖚𝖆𝖑𝖎𝖙𝖞 /𝕷𝖊𝖘𝖘 𝕯𝖗𝖔𝖕 ][1K/Day] (R599) [ No Refill ] [ Max - 5k ] - 25/02/20 🔥
18,Instagram,follower,3.8,1000,5000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️Rs 289  Instagram Followers  (B289) [HIGH QUALITY ] [Max 5k]  21/02/20
571,Instagram,follower,4.4,100,5000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 330 Instagram Followers ~ [ 5k ] [b330] [ 1k per day ] [ No Refill ] ~ 21/01/20
561,Instagram,follower,6.0,100,5000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,🧙‍♂️ ✔️ Rs 456 Instagram Followers - [ MIXED ] Instant - 3 Hrs [ Max - 5k ]  [ NO REFILL ]  23/03/20
23,Instagram,follower,3.33,100,15000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🧙‍♂️ Rs 250 -Instagram Followers MQ + Fake Mix  (r250)  - No Refill 
516,Instagram,follower,1.9,200,5000,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,🧙‍♂️ Rs 142 ~  Instagram Followers -  ~ 5k  ] [sm142][ No Refill ] 23/03/20
585,Instagram,follower,12.0,300,3000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 864  Instagram - Followers |𝓗𝓲𝓰𝓱 𝓠𝓾𝓪𝓵𝓲𝓽𝔂 | 3K |  No Refill (b864]) | [6-72 hrs]
599,Instagram,follower,4.7,500,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 353 Instagram  Followers [ 𝓗𝓠 Mix ]  [B353]  
520,Instagram,follower,0.82,100,10000,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Unspecified,Unspecified,🧙‍♀️ Rs 63 ~ Instagram BOTS Followers~  NO REFILL ) 1-12 hrs   [R63]  - 30/01/20
268,Instagram,follower,2.25,500,30000,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️  Rs 169 Instagram Followers - BOTS  [ Refill 3 times ] (R169)[ Start 1-6 hrs ] 04/02/20
17,Instagram,follower,0.88,100,10000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️  Rs 68 Instagram Followers (b68 )- Cheap (100% drop)  No Refill - 21/02/20
562,Instagram,follower,0.8,1000,10000,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,Unspecified,Unspecified,🧙‍♂️  Rs 58  Instagram Followers  - ( B6) [ No Refill ] [ Max -10k ] -22/01/20
572,Instagram,follower,2.89,1000,100000,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,🧙‍♂️ Rs 217  BOTS Instagram Followers ~ Auto Refill 2X  for 15 days  [100k ][R209] 21/02/20
526,Instagram,like,2.85,100,4000,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 218 Instagram likes  [ 𝓘𝓷𝓮𝔁𝓹𝓮𝓷𝓼𝓲𝓿𝓮 𝓟𝓸𝔀𝓮𝓻 𝓛𝓲𝓴𝓮𝓼 ] [Real  & Active ]  [ Max 4k ] (w218) - 28/02/20  🔥
573,Instagram,like,7.0,100,5000,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,🧙‍♂️ Rs 528 𝓗𝓘𝓖𝓗 𝓓𝓔𝓕𝓘𝓝𝓘𝓣𝓘𝓞𝓝~ Instagram  ~  Super Power Likes~ Max 50k [w528] 
579,Instagram,like,7.0,100,50000,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,🧙‍♂️  Rs 535  𝐁𝐞𝐬𝐭 𝐢𝐧 𝐭𝐡𝐞 𝐖𝐨𝐫𝐥𝐝 ~ Instagram  ~  Super Power Likes with Bonus~ Max 50k [w535] 
