,ID,Service,Rateper1000,Minorder,Maxorder,Averagetime,Description
165,1286,Instagram Live Video Views - Max 20k - Likes and Comments also,7.20,20,20000,64 hours and 46 minutes,Starts within 1-2 mints after orderingstart live and then orderHas random likes and commentsmin 20 max 20kif have problem please share screenshot with time and no. of viewers.Avg Retention of viewers - 30 to 60 minutes
166,702,Facebook Page likes [No Refill][500/day],1.90,100,4000,71 hours and 53 minutes,Speed:500/dayGuarantee:No
167,1320,Facebook Page Likes ( 30 Days Refill ) [500/day],2.20,100,5000,31 hours and 27 minutes,Speed:500/dayGuarantee :30 Days
168,358,Facebook Page Likes [ S8 ] 30 Days Auto Refill - INSTANT,3.35,500,70000,41 hours and 14 minutes,Facebook Fan Page Likes( Min 500 And Max 50k )Start time - 0-24 hours if overloadedAuto-Refill if Likes Drop( Drop Ratio: 10% but we added Auto-Refill in Backend System )(No Refill if drop less than 10%)( Speed 5-10k Per Day )High Quality and Real LikesRefill : 30 Days Auto Refill [ Orders before 26th april 15 days refill ]Start 0-6 hours [ Usually Instant]
169,812,Facebook FanPage Likes [0-500] [LQ- Start instant - 3 hour] [NR],3.57,20,500,339 hours and 21 minutes,speed = instant finish | quality = LQ | No Refill/Refund in any case
170,341,Facebook Page Likes [HQ] {No Refill] - INSTANT Start (4k+/day Speed ),8.00,50,100000,1497 hours and 37 minutes,Min 50Max 100000Speed 3-4k/dayStart Instant - 6hours
171,447,Facebook Page Likes [HQ] [30 Days Refill 1k-3k Likes Per day] - INSTANT,8.40,100,25000,10 hours and 32 minutes,1-4 hour startspeed 1-3k likes per day 30 days refill guaranteeNon Drop FB likes
172,620,Facebook Page Likes [HQ] {No Refill] - INSTANT Start (4k+/day Speed ),8.00,50,1000000,813 hours and 53 minutes,4-10k per dayno refill
173,100,Facebook Page Likes ( 30 Days Refill ) Super Fast Real [Recommended and Best ],12.00,50,20000,7 hours and 20 minutes,Min 50Max 20kSpeed 1 - 2k/dayStart Instant - 6hours
174,1295,Facebook Real Page Likes + Followers [50K] -800-1k/day,6.60,20,50000,229 hours and 7 minutes,
175,1029,Facebook Page Followers [ 30 days refill ],3.90,100,10000,62 hours and 9 minutes,Start Time: 0-6 hour Speed per Day: 1 000 30 Days Refill GuaranteeMinimum Order: 100 Maximum Order: 10 000
176,1030,Facebook Profile Followers [ 30 Days refill],3.90,100,25000,16 hours and 35 minutes,Start Time: 0-6 hour Speed per Day: 1 000 30 Days Refill Guarantee Minimum Order: 100Maximum Order: 10 000
177,1321,Facebook Post Likes [ Max 4k]  [ 500/day],1.10,100,4000,3 hours and 34 minutes,Speed:500/dayNo Refill
178,905,Facebook Photo Likes ( Super Fast and Instant ) Real Likes,1.00,100,3000,5 hours and 38 minutes,Instant StartSuper Fast Speed15 Days Refill If drop more than 10%Real + BOT Likes100% Safe
179,811,Facebook Post Likes [Instant - 3 hour start]  [NR],1.27,100,500,7 hours and 27 minutes,speed = instant finish | quality = LQ | No Refill/Refund in any case
180,512,Facebook Photo / Post Likes [ 10K ] [ Start Instant ][Recommended],3.00,25,10000,14 hours and 41 minutes,Speed 5k per dayNo refill
181,961,Facebook Post Share [ 1k/day ] [ Overdeliver also ],7.20,25,100000000,149 hours and 28 minutes,
182,1271,Facebook - Emoticons Post Likes [ Love ] Instant,5.00,25,2000,340 hours and 2 minutes,Facebook Emotion Likes ( Love )Start 0-1 hours ( Mostly in 2 minutes )Real LikesLife Time Guarantee
183,1272,Facebook - Emoticons Post Likes [ wow ] Instant,5.00,25,2000,1365 hours and 22 minutes,Facebook Emotion Likes ( wow )Start 0-1 hours ( Mostly in 2 minutes )Real LikesLife Time Guarantee
184,1273,Facebook - Emoticons Post Likes [ ha-ha ] Instant,5.00,25,2000,726 hours and 45 minutes,Facebook Emotion Likes ( Ha Ha )Start 0-1 hours ( Mostly in 2 minutes )Real LikesLife Time Guarantee
185,1274,Facebook - Emoticons Post Likes [ Sad ] Instant,5.00,25,2000,5077 hours and 18 minutes,Facebook Emotion Likes ( Sad )Start 0-1 hours ( Mostly in 2 minutes )Real LikesLife Time Guarantee
186,1275,Facebook - Emoticons Post Likes [ Angry ] Instant,5.00,25,2000,2879 hours and 9 minutes,Facebook Emotion Likes ( Angry )Start 0-1 hours ( Mostly in 2 minutes )Real LikesLife Time Guarantee
187,471,Facebook - 𝗣𝗼𝘀𝘁 / 𝗣𝗵𝗼𝘁𝗼 likes - 50k Max - 𝐑𝐄𝗔𝐋 - 𝗥𝗘𝗙𝗜𝗟𝗟 30 Days - Speed 5k / days - INSTANT🔥🔥[ Recommended ],2.64,10,50000,8 hours and 9 minutes,
188,161,Facebook Post Share [ Max 20k] [ 2-5k/day],5.04,500,20000,Not enough data,1-24 hours start3-5k/dayMax 20kNo refund if post removed
189,966,Facebook Group Members [ 1k/day],4.56,100,25000,29 hours and 45 minutes,
190,962,Facebook Fan Page Reviews [ 5 Star] [ Custom Comments] [ 1k/day],25.00,10,5000,907 hours and 44 minutes,
191,964,Facebook Friend Request - Profile [ Start 1-3 hours] 1k/day,10.00,100,5000,161 hours and 3 minutes,
192,965,Facebook Event [ Interested] [1k/day],4.56,100,25000,Not enough data,
193,967,Facebook Event [Going] [ 1k/day],4.18,100,25000,25 hours and 51 minutes,
194,906,Facebook Views Retention 40 seconds [ 10k/day No Refill ],0.10,100,100000,11 hours and 23 minutes,
195,907,Facebook Views Retention 60 seconds [ 10k/day No Refill ],0.14,100,1000000,4 hours and 41 minutes,
196,908,Facebook Video Views [ 100% retention ] [10k/day No refill],0.25,100,1000000,15 hours and 48 minutes,
197,565,Facebook Video Views (10K-20K) Instant Start,0.09,500,1000000,6 hours and 5 minutes,
198,1005,Facebook Live Stream Views [ 30 minutes ],8.80,50,5000,18 hours and 40 minutes,Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/IDif you add wrong link no Refund
199,1006,Facebook Live Stream Views [ 60 minutes ],17.60,50,5000,7 hours and 28 minutes,Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/IDif you add wrong link no Refund
200,1007,Facebook Live Stream Views [ 90 minutes ],26.40,50,5000,31 hours and 16 minutes,Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/IDif you add wrong link no Refund
201,1008,Facebook Live Stream Views [ 120 minutes ],35.20,50,5000,2 hours and 21 minutes,Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/IDif you add wrong link no Refund
202,1009,Facebook Live Stream Views [ 150 minutes ],44.00,50,5000,5 hours and 16 minutes,Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/IDif you add wrong link no Refund
203,1010,Facebook Live Stream Views [ 180 minutes ],52.80,50,5000,272 hours and 51 minutes,Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/IDif you add wrong link no Refund
204,1011,Facebook Live Stream Views [ 210 minutes ],61.60,50,5000,3 hours and 46 minutes,Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/IDif you add wrong link no Refund
205,1012,Facebook Live Stream Views [ 240 minutes ],70.40,50,2000,12 hours and 45 minutes,Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/IDif you add wrong link no Refund
206,1013,Facebook Live Stream Views [ 300 minutes ],88.00,50,2000,Not enough data,
207,1014,Facebook Live Stream Views [ 600 minutes ],176.00,50,1000,Not enough data,
208,797,Twitter Followers [30 Days Refill ] [ Non Drop ] 500-1k/day],9.60,50,4000,22 hours and 10 minutes,Non Drop30 days refillSpeed 1k-3k per day
209,72,Twitter Followers ( Max 500 ),2.05,10,500,44 hours and 19 minutes,No refill100% real -
210,74,Twitter Followers ( 30 Days Guarantee ) ( 200/day),3.85,10,40000,380 hours and 56 minutes,Min:10Max :20kWith Refill Button30 Days RefillSpeed;Upto 200/day
211,27,Twitter Likes ( Min 10 | Max 5k ) ( Instant Start ),1.10,10,5000,3 hours and 25 minutes,No RefillSped - 5k/day
212,28,Twitter Impression ( Min 10 | Max 10k ) ( Instant Start ),0.63,10,10000,18 minutes,Speed 10k/hour
213,33,Twitter Likes [ min 10 max 1000],0.80,10,800,1 hour and 51 minutes,no refillspeed 300/day
214,226,Twitter Video Views [ 50k/hour] [ Cheapest],0.14,100,100000,3 minutes,
215,651,Twitter Video Views [ Max 5m ] [ Recommended for Big orders],0.24,100,10000000,4 minutes,
216,652,Twitter Impression [ Max 5m ],0.24,100,5000000,7 minutes,
217,653,Twitter Profile Click [ Max 10M ],0.24,100,10000000,1 hour and 2 minutes,
218,29,Twitter Poll Votes [ Max 10M],0.24,10,1000000,12 minutes,Order format:https://twitter.com/Twitter/status/1149407582488059909?vote=ButtonNumberExample:https://twitter.com/Twitter/status/1149407582488059909?vote=1https://twitter.com/Twitter/status/1149407582488059909?vote=2https://twitter.com/Twitter/status/1149407582488059909?vote=3
219,654,Twitter Hashtag Click [ Max 10k ],0.24,100,10000000,30 minutes,
220,655,Twitter Link Click [ Max 10k ],0.24,100,10000000,29 minutes,
221,948,Twitter Polls Slow Speed ( Min 20 / Max 50k ),0.50,20,50000,Not enough data,
222,26,Twitter Impressions [1M],1.40,100,1000000,Not enough data,
223,3,Twitter Views [1M] ⚡️💧⭐,1.40,100,100000,1 minute,Instant Start 500-3 000/day speed No Refill / No refund
224,144,Twitter Polls Fast Speed ( Min 20 / Max 200k Per day l),2.00,20,200000,2623 hours and 48 minutes,
225,668,Youtube Adwords view [500k/day-1Million]  [Fast Approval ],0.95,100000,1000000,Not enough data,Approval Average Time 6-12 hoursIn some cases 24 hoursSpeed 500k-1M/day
226,832,Youtube Adwords View [ 500k/day] [Real adwords views],1.30,50000,2147483647,Not enough data,Real adwords viewspeed 500k/dayStart - Google takes 24 - 72 hours for approval.
227,682,⚡🔥Youtube Views - Non Drop -[20k-30k] Lifetime Guarantee⚡⚡⚡🔥 ( Instant Start) (Helps in Ranking Video) [Recommended],1.10,1000,100000,5 hours and 11 minutes,Retention 30 second to 5 minutesInstant StartSpeed 20k-30kInstant StartVery Fast ViewsLifetime Guarantee
228,896,Youtube Views [Lifetime Guarantee] [ Retention 1-5 Minute [ 50-100k/day]🔥⚡,0.65,500,5000000,Not enough data,50-100k/day speedLifetime GuaranteeRetention 1-5 MinuteFor orders above 500k Please raise ticket - so that we can add more speed
229,1335,Youtube Views ( Instant ) ( Lifetime guarantee ) [30k-50k/day],0.75,100,10000000,Not enough data,
230,1037,Youtube Views - 20k-50K- Lifetime Guarantee - EXCLUSIVE 🔥🔥[Recomended] - ID 1037,0.95,1000,1000000,2 hours and 30 minutes,Speed: 20k- 50k/dayGuarantee : Lifetime Refill: Auto Refill [ No Drop ]Retention - 40 seconds to 4 minutes
231,1334,Youtube Views ( Instant ) ( Lifetime guarantee ) [20k-30k/day],0.75,100,10000000,Not enough data,Speed:30-50k/dayGuarantee:Lifetime
232,21,Youtube Views [ 5-10K] Lifetime Guarantee [ Retention Now Random 5 second to 5 Mint ],1.10,1000,1000000,66 hours and 47 minutes,Instant StartSpeed 10K-20K/daySource : ExternalRetention : 1-3 minutes [ Retention can vary ]Refill : Lifetime [ Button Enabled]
233,31,Youtube Views [ 200k-500k/day ] [ NO DROP ] [ Life Time Guaranteed ] INSTANT🔥🔥,1.10,500,2147483647,2 hours and 23 minutes,100k-200k/day40 sec - 4 minutesExternalLifetime Guaranteed
234,11,Youtube - Views [ 5-10k/day] [ HR VIEWS ] [ 5-20 Minutes Retention ],1.25,100,1000000,29 hours and 54 minutes,Youtube Views High RetentionRetention : 5-20 MinutesGuarantee : Lifetime GuaranteeSpeed - 5k-10k/day [ If overloaded 3k-5k/day]
235,998,Youtube Views ( Instant Start ) ( 30 Days Refill ) ( 10k - 30k / Day ) With Refill Button,1.20,1000,10000000,6 hours and 51 minutes,Instant Start to 4 hours StartMin 100We Have Refill Service with Refill Button30 Days Refill Guarantee
236,943,Youtube Playlist Views - Non Drop - Min 10K - Monetizable - Non Drop,1.50,20000,10000000,31 hours and 1 minute,No Refill NO refund- Start time : 12 - 24h- Monetizable- 100% Real views from playlist youtube- Order will be done in 1 -3 days.- Min : 10k - Max : Unlimited- Video must be less than 10 minutes length- Analytics :https://prnt.sc/pv65rthttps://prnt.sc/pv65y4
237,534,YOUTUBE VIEWS - { 30-100K/Day} Life Time Guarantee,0.60,100,100000000,Not enough data,High RetentionLife time GuaranteeSpeed 30-100k/Day
238,202,Youtube Views [ Algeria] 10-20k/day - Lifetime Guarantee,1.20,1000,1000000,Not enough data,
239,1040,YouTube Views S1 (USA) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,23 hours and 8 minutes,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
240,1041,YouTube Views S1 (TURKEY) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
241,1042,YouTube Views S1 (UK) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
242,1043,YouTube Views S1 (INDIA) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,60 hours and 34 minutes,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
243,1044,YouTube Views S1 (BRAZIL) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,46 hours and 48 minutes,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
244,1045,YouTube Views S1 (RUSSIA) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
245,1046,YouTube Views S1 (EGYPT) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,50 hours and 10 minutes,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
246,1047,YouTube Views S1 (GERMANY) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,32 hours and 24 minutes,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
247,1048,YouTube Views S1 (FRANCE) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
248,1049,YouTube Views S1 (ITALY) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
249,1050,YouTube Views S1 (AUSTRALIA) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
250,1051,YouTube Views S1 (CANADA) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
251,1052,YouTube Views S1 (ISRAEL) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
252,1053,YouTube Views S1 (PAKISTAN) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
253,1054,YouTube Views S1 (HONGKONG) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
254,1055,YouTube Views S1 (POLAND) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
255,1056,YouTube Views S1 (JAPAN) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
256,1057,YouTube Views S1 (SPAIN) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
257,1058,YouTube Views S1 (TAIWAN) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
258,1059,YouTube Views S1 (PORTUGAL) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
259,1060,YouTube Views S1 (MOROCCO) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
260,1061,YouTube Views S1 (BELGIUM) [20k - 200k Per Day] INSTANT [LIFETIME GUARANTEE ],1.20,1000,10000000,Not enough data,Instant Start20k-200k Per day speedNon DropLifetime Guarantee
261,1062,Youtube Views S1 (Netherland) 20-200k per day (Instant),1.20,1000,1000000,Not enough data,
262,835,Youtube - Saudi Arabia Views [ Speed- 20K-50K Per Day ],1.20,1000,1000000,Not enough data,Lifetime gurantee20-50k/day
263,847,Youtube - Dominican Republic Views [ Speed- 20-30K Per Day ],1.20,1000,1000000,Not enough data,Lifetime. Guarantee
264,853,Youtube - Romania Views [ Speed 10K - 25k Per Day ],1.20,1000,1000000,Not enough data,
265,854,Youtube - Sweden Views [ Speed- 5k- 10k Per Day ],1.20,1000,1000000,Not enough data,
266,859,Youtube - IRAQ Target Views [ Speed- 5K-25k Per Day ] [ Lifetime Guarantee],1.20,1000,1000000,Not enough data,
267,872,Youtube Views Indonesia Targeted [20k-50k] Lifetime Guarantee,1.10,1000,1000000,Not enough data,Lifetime GuaranteeSpeed:20-50k/dayIndonesia Targeted
268,1344,Youtube - ( Central America and the Caribbean ) Target Views [ Speed- 10K-200k Per Day ] ( NO REFILL ),0.75,1000,1000000,Not enough data,
269,1345,YouTube Views ( Western Asia ) [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
270,1346,YouTube Views ( Central Asia ) [20k - 200k Per Day] INSTANT  [ NO REFILL ],0.75,1000,1000000,Not enough data,
271,1347,YouTube Views ( East Asia  ) [20k - 200k Per Day] INSTANT  [ NO REFILL ],0.75,1000,1000000,Not enough data,
272,1348,YouTube Views ( South Asia ) [20k - 200k Per Day] INSTANT  [ NO REFILL ],0.75,1000,100000,Not enough data,
273,1349,YouTube Views ( Southern Europe ) [20k - 200k Per Day] INSTANT  [ NO REFILL ],0.75,1000,1000000,Not enough data,
274,1350,YouTube Views ( Eastern Europe ) [20k - 200k Per Day] INSTANT  [ NO REFILL ],0.75,1000,1000000,Not enough data,
275,1351,YouTube Views ( Western Europe ) [ 20k - 200k Per Day ] INSTANT  [ NO REFILL ],0.75,1000,1000000,Not enough data,
276,1352,YouTube Views ( South America ) [20k - 200k Per Day] INSTANT  [ NO REFILL ],0.75,1000,1000000,Not enough data,
277,1353,YouTube Views ( Australia and Oceania ) [20k - 200k Per Day] INSTANT  [ NO REFILL ],0.75,1000,1000000,Not enough data,
278,1354,YouTube Views ( Without CIS Country ) [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
279,1355,YouTube Views ( CIS ) [20k - 200k Per Day] INSTANT  [ NO REFILL ],0.75,1000,1000000,Not enough data,
280,1356,Youtube - 🇦🇪 United Arab Emirates Views  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
281,1357,Youtube -  🇨🇿 Czech Republic Views  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
282,1358,Youtube - 🇵🇭 Philippines Views [ 20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
283,1359,Youtube - 🇳🇵 Nepal Views [ 20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
284,1360,YouTube Views  🇯🇴 ( JORDAN )  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,100000,Not enough data,
285,1361,Youtube - 🇱🇧 Lebanon Views [ 20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
286,1362,Youtube -  🇷🇴 Romania Views  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
287,1363,Youtube - 🇰🇼 Kuwait  Views [ 20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
288,1364,Youtube -  🇸🇪 Sweden Views [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
289,1365,Youtube - 🇸🇦 Saudi Arabia Views [20k - 200k Per Day] INSTANT [ No Refill ],0.75,1000,1000000,Not enough data,
290,1366,Youtube -  🇩🇰 Denmark Views  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
291,1367,YouTube Views  🇸🇬 ( Singapore )   [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
292,1368,Youtube -  🇦🇹 Austria Views  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
293,1369,Youtube -  🇩🇴 Dominican Republic [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
294,1370,YouTube Views  🇦🇷 ( Argentina )  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
295,1371,Youtube - 🇦🇿 Azerbaijan Views [ 20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
296,1372,Youtube -  🇨🇴 Colombia Views  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
297,1373,Youtube - 🇬🇪 Georgia Views [ 20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
298,1374,Youtube - 🇻🇳 Viet Nam Views [ 20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
299,1375,YouTube Views  🇬🇷 ( Greece )  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
300,1376,YouTube Views  🇨🇭 ( Switzerland )  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
301,1377,Youtube -  🇧🇩 ( Bangladesh ) Targeted  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
302,1378,Youtube -  🇹🇳 Tunisia Views [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
303,1379,Youtube - 🇧🇾  Belarus Views  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
304,1380,YouTube Views  🇳🇿 ( New Zealand ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
305,1381,Youtube Views ( Netherlands Antilles ) Targeted  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
306,1382,YouTube Views  🇰🇷 ( Republic of korea ) [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
307,1383,Youtube Views -  🇩🇿 ( Algeria ) Targeted  [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
308,1384,Youtube Views  🇲🇽 Mexico Targeted  [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,100000,Not enough data,
309,1385,Youtube Views  🇮🇶 ( Iraq ) Targeted  [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
310,1386,Youtube Views  🇮🇩 ( Indonesia ) Targeted [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,100000,Not enough data,
311,1387,Youtube Views  🇲🇾 Malaysia Targeted [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
312,1388,Youtube Views 🇸🇰 ( Slovakia ) Targeted [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,1000000,Not enough data,
313,1389,YouTube Views 🇺🇸 ( United States ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
314,1390,YouTube Views 🇹🇷 (TURKEY) [20k - 200k Per Day] INSTANT,0.75,1000,10000000,Not enough data,
315,1391,YouTube Views 🇬🇧 ( UK ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
316,1392,YouTube Views 🇮🇳 ( INDIA ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
317,1393,YouTube Views 🇧🇷 ( BRAZIL ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
318,1394,YouTube Views 🇷🇺 ( RUSSIA ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
319,1395,YouTube Views 🇪🇬 ( EGYPT ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
320,1396,YouTube Views 🇩🇪 ( GERMANY ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
321,1397,YouTube Views 🇫🇷 ( FRANCE ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
322,1398,YouTube Views 🇮🇹 (ITALY) [20k - 200k Per Day] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
323,1399,YouTube Views 🇦🇺 (AUSTRALIA) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
324,1400,YouTube Views 🇨🇦 ( CANADA ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
325,1401,YouTube Views 🇮🇱 ( ISRAEL ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
326,1402,YouTube Views 🇵🇰 ( PAKISTAN ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
327,1403,YouTube Views 🇭🇰 ( HONG KONG ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
328,1404,YouTube Views 🇵🇱 ( POLAND ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
329,1405,YouTube Views 🇯🇵 ( JAPAN ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
330,1406,YouTube Views 🇪🇸 (SPAIN) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
331,1407,YouTube Views 🇹🇼 (TAIWAN) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
332,1408,YouTube Views 🇵🇹 ( PORTUGAL ) [ 20k - 200k Per Day ] INSTANT [ NO REFILL ],0.75,1000,10000000,Not enough data,
