ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1507,Instagram,follower,1.68,100 / 2000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ⚡️IG Followers {2k}⚡️  
1692,Instagram,follower,2.17,100 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ⚡⚡Instagram followers [5k]  
1644,Instagram,follower,3.22,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,  Instagram Fast Followers⚡⚡⚡ [10k]  
2138,Instagram,like,0.63,10 / 20000,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥⚡⚡ Instagram Likes Real Accs (AR5 1x)  
2136,Instagram,like,0.84,10 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🆕Instagram Like R30  
2137,Instagram,like,0.91,10 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥🔥 Instagram Like AR5  
2135,Instagram,like,1.12,10 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ♻️Instagram Like R30  
2140,Instagram,like,1.1592,50 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,  ❤️ Instagram Likes FASTEST Plan 🔥⚡⚡  
2134,Instagram,like,1.61,10 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🆕 Instagram Like R30  
2139,Instagram,like,1.82,50 / 10000,empty,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,  🔥🔥Instagram Real Likes SuperFAST -Non Drop  
1760,Instagram,like,14.700000000000001,20 / 10000,empty,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,Unspecified,Unspecified,  🔥Cheapest Instagram Likes[5k] [Slow] [Drop Issue]  
1727,Instagram,like,23.52,10 / 20000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  {New} Instagram LQ likes  
1753,Instagram,like,49.0,10 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,  Instagram Indian Likes 🇮🇳  
1777,Instagram,like,1.4098000000000002,10 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,China,Unspecified,  Instagram Likes (China) (10/10k)  
1774,Instagram,like,3.8332,20 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Russia,Unspecified,  Instagram Likes [Russia| [50K] 💎💎💎  
1775,Instagram,like,4.2825999999999995,100 / 2000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Iran,Unspecified,  Instagram Likes (Iran)  
1773,Instagram,like,5.6826,100 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Brazil,Unspecified,  Instagram Likes [Brazil] (100/1k)  
1752,Instagram,like,49.0,10 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,  🇮🇳 Instagram Indian Likes  
1062,Instagram,view,0.098,100 / 1000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,  ⭐ IG Views + Impressions ⚡️  
1704,Instagram,follower,0.98,16000 / 2000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ⚡️⭐Instagram Mentions [USER FOLLOWERS] ⚡️⭐  
1705,Instagram,,1.05,16000 / 200000,empty,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ⭐⭐Instagram Mentions [100K] [CUSTOM LIST] ⭐⭐  
1608,Instagram,like,0.252,200 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram Live Video Likes [10K]  
1066,Instagram,like,0.56,200 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,  💌IG Live Video Like Heart (Instant)  
1067,Instagram,view,1.61,200 / 20000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔆IG Live Highlight Views  
1068,Instagram,view,4.186,200 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ⚡️IG Live Views (Username)  
1272,Instagram,view,0.042,200 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🆕[Working] Instagram Views  
1141,Instagram,view,0.07,200 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  [Exclusive] Instagram SEO Views (Genuine Growing)  
263,Instagram,view,0.098,200 / 100000,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ⭐⚡️Instagram Views Real  
1661,Instagram,view,0.14,200 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,  ✅Instagram Views [ALWAYS WORKING] ⚡️Instant  
1606,Instagram,view,0.168,100 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Arab,Unspecified,  🇦🇪 Instagram Views [ARAB]  
1,Instagram,view,0.196,200 / 100000,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,  ⭐⚡️ Instagram Views [999K] [REAL - INSTANT]  
1605,Instagram,view,0.252,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,USA,Unspecified,  🇺🇸 Instagram Views [USA] [10k]  
1737,Instagram,,0.77,100 / 30000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,  Instagram Photo Reach [30K] [INSTANT ] 💧  
1843,Instagram,post,3.43,10 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram Profile Visits [ - Add Post Link]  
1601,Instagram,,1.176,2000 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🅢- IG Mentions ( Use msp-panel.in )  
215,Instagram,comment,26.6,50 / 2000,empty,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram Random Live Video Comments  
1700,Instagram,story view,0.056,100 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,  ❤️ IG Story Views - Cheap & Instant ❤️  
1021,Instagram,saves,0.084,100 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ⬇️ IG Cheapest Saves - ✈︎  
832,Instagram,impression,0.112,500 / 1000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram Impressions ⚡⭐  
1161,Instagram,story view,0.112,100 / 2500000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ⚡✅IG Story Views - Always Working-S1⚡  
1162,Instagram,story view,0.14,300 / 250000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🆕IG Story Views - Always Working-S2  
989,Instagram,story view,0.28,25 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram Story Views [ Male ]  
995,Instagram,story view,0.28,25 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram Story Views [ Female ]  
769,Instagram,,0.84,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram Photo Reach  
770,Instagram,,0.84,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram Video Reach  
859,Instagram,view,1.68,20 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram - Highlights Views  
991,Instagram,story view,44.1,20 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,  ⚡️Instagram All story Views- SUPERFAST⚡️  
298,,,2.52,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  just.crush.feelings [93k]  
286,,,2.66,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Just_crazzy_thingss [ 56k ]  
290,,,2.66,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Student.love.facts [60k]  
285,,,3.5,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Dekho.papa [101k]  
289,,,3.5,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  💎💎the_aww_things [122k Base]💎💎  
374,,,3.5,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Awesome_shayari_ [ 489k ] [Story]  
1143,,,3.64,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,  Indian_Engineer [120k Base]  
291,,,4.9,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Student_facts [219k]  
295,,,5.6000000000000005,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  sadcasml [185k]  
1813,Facebook,page like,2.786,100 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Facebook LQ Page Likes [NR]  
1804,,page like,3.22,100 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ♨️Fb HQpage Likes [No Refill]  
977,,share,6.006,500 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  FB Post Shares s2  
1506,Website,share,9.786,50 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Facebook Website Post Shares  
978,,comment,63.0,10 / 30,empty,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,  FB Indian Random Comments [ REAL ]  
981,,comment,91.0,11 / 30,empty,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,  FB Indian Custom Comments [ REAL ]  
400,Facebook,follower,342.02,100 / 3000,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,  ⭐Facebook Followers [30 days refill ]  
2141,YouTube,view,0.84,1000 / 10000000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,  Youtube - Views [ NO REFILL ] INSTANT  
1801,YouTube,view,0.91,100 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Youtube - Views [ No Refill ]  
2014,YouTube,view,1.33,1000 / 1000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,Unspecified,Unspecified,  Youtube Views [ Life Time Guaranteed ] Slow  
1742,YouTube,view,1.47,1000 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,  🔥🔥 Youtube High Retention Views [100k/Day]  
1832,YouTube,view,1.61,1000 / 20000,empty,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Youtube Non Drop Views {Life Time Guaranteed}  
1799,YouTube,view,1.68,1000 / 10000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,  🆕Youtube View [500k/day] [ Life Time Guaranteed ] INSTANT  
1823,YouTube,ads view,2.38,1000 / 10000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,  Youtube Views [ EMBEDDED ADS VIEWS ] [5-10k/day ] INSTANT  
1083,,share,1.19,50 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔁 YT Shares [S1]  
1084,Facebook,share,1.19,50 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔁 YT Facebook Shares ⚡️  
1085,App,share,1.19,50 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔁 YT Whatsapp Shares ⚡️  
1086,Twitter,share,1.19,50 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔁 YT Twitter Shares ⚡️  
1087,Google,share,1.19,50 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔁 YT Google Shares ⚡️  
1088,,share,1.19,50 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔁 YT REDITT Shares ⚡️  
920,,like,8.386000000000001,10 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔸👎YT DisLikes  
1133,YouTube,comment,13.986,10 / 100,empty,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ✅ Youtube CUSTOM Comments  
1134,YouTube,comment,39.186,10 / 100,empty,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,USA,Unspecified,  🇺🇸 Youtube RANDOM Comments [ USA ]  
1135,YouTube,comment,48.986000000000004,10 / 100,empty,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,USA,Unspecified,  🇺🇸 Youtube CUSTOM Comments [ USA ]  
1013,,view,2.24,5000 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ⚡️Live Stream Views ⛔  
1092,,comment,67.2,10 / 1000,empty,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  💬 LiveStream Custom Chat Comments  
1581,YouTube,view,0.98,50000 / 50000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥 Youtube Adword Views [ Stream Ads ] Cheapest  
1508,,like,1.3860000000000001,50000 / 50000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🌟YT Adwords Views [ Discovery Ads ] Likes/comments  
1089,YouTube,view,2.226,20000 / 500000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,India,Unspecified,  🇮🇳 Youtube Adwords Views ( Target India )  
1052,,view,3.08,30000 / 500000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Any Country,Unspecified,  ⭐ YT Ad Views ( Target Any Country )  
1806,YouTube,watchtime,13.44,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,  YouTube Watchtime [1000 Hours] [Minimum 2-3 Hours Video]  
1807,YouTube,watchtime,25.76,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,  YouTube Watchtime [2000 Hours][Minimum 2-3 Hours Video]  
1808,YouTube,watchtime,36.4,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,  YouTube Watchtime [3000 Hours] [Minimum 2-3 Hours Video]  
1809,YouTube,watchtime,46.9,1000 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,  YouTube Watchtime [4000 Hours] [Minimum 2-3 Hours Video]  
397,Google,download,110.60000000000001,3500 / 1000000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  [S1]Google Play Store Downloads  
1097,SoundCloud,play,0.07,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,  🔊 SoundCloud Plays [FAST]  
1098,SoundCloud,download,0.14,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔊 Soundcloud Downloads [Server 2]  
1676,Spotify,play,0.56,1000 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Spotify Free Plays [3.5k]  
1677,Spotify,play,0.84,1000 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Spotify Track Plays [1M]  
1181,Spotify,play,0.91,50000 / 5000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Spotify Plays (S1)  
1681,Spotify,listener,1.26,1000 / 50000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥Spotify Monthly Listeners  
1182,Spotify,play,1.33,5000 / 5000000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Spotify Plays (S2) R30  
1183,Spotify,play,1.33,5000 / 5000000,empty,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,USA,Unspecified,  Spotify [Custom] Playlist Plays (USA Based)  
1678,Spotify,play,1.68,1000 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥🔥 SPOTIFY Search Free Plays 🔥🔥  
1679,Spotify,play,2.1,1000 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥🔥Spotify Search Premium Plays 🔥🔥  
1184,Spotify,follower,2.24,1000 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Spotify Followers  
1680,Podcast,play,2.5060000000000002,1000 / 100000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥[NEW] Spotify Podcast Plays🔥  
