ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
2167,Instagram,follower,0.3,20 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥🌟IG Cheapest Followers In the Market 🔥  
2166,Instagram,follower,0.5,20 / 10000,empty,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥IG followers 10k Max - Bot accounts  
2169,Instagram,follower,0.6,50 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,  💪IG SuperFast ⚡️ Followers - 💪  
2505,Instagram,follower,0.6,100 / 25000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  MSP HQ Instagram Followers [25k]  
2480,Instagram,follower,1.1,50 / 1000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  Instagram HQ Followers [1k]  
2425,Instagram,follower,1.3,100 / 10000,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  [NEW] Instagram Followers [Real Mixed]NR  
2506,Instagram,follower,1.1,100 / 2000,empty,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,  ✅ Instagram BOT 10 Days Refill Followers ⚡⚡⚡ [2k]  
2502,Instagram,follower,2.0,50 / 5000,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,  Instagram Followers [LQ][ 30 Days Refill ]  
2509,Instagram,follower,2.4,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,  Instagram Followers [Stable] [30Days Refill]  
2160,Instagram,follower,2.5,50 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,  🔥 Instagram followers [3k/ Day][R30]  
2478,Instagram,follower,2.5,50 / 2000,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥🌟IG Real Mixed Followers [2k] 🔥  
2479,Instagram,follower,2.6,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,Unspecified,Unspecified,  [New] Instagram Followers [Slow] [5k]  
2483,Instagram,follower,2.9,50 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,Unspecified,Unspecified,  ✅ Instagram HQ Followers [ 1k/day ] [SLOW ] [ R30 ]  
2161,Instagram,follower,3.2,100 / 10000,empty,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🐼✅Instagram Real Followers [AR30 ]⚡️  
2485,Instagram,follower,3.5,50 / 150000,empty,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,  ✅ Instagram Followers [100% Real ] Less drop [R30] [Fast]  
2162,Instagram,follower,4.3,50 / 15000,empty,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  🔥Instagram Followers R30 ( Real ) 0-15% DROP  
2490,Instagram,follower,5.3,100 / 15000,empty,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,Unspecified,Unspecified,  Instagram Followers ( Good Quality )- Slow  
2426,Instagram,follower,8.8,20 / 20000,empty,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,  ✅Instagram Followers (Less Drops) Best Quality  
2155,Instagram,follower,2.5,100 / 10000,empty,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Russia,Unspecified,  Instagram 🇷🇺Russian Followers - Russian- No refill  
