ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1932,Instagram,like,3.0,20,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram POWER Likes [Max - 50K] [Speed: 7K/Day] [HQ Power Likes ] [SUPER INSTANT ]
1933,Instagram,like,3.56,20,200000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Instagram SUPER HQ  POWER Likes [Max - 200K] [Speed: 10K/Day] [ Super Fast In Market ]
1934,Instagram,like,4.21,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,Unspecified,Unspecified,Instagram Subscription [Follow-Back Likes] [Max - 5K] [Speed: 1K/Hour] [ Super High Quality Packages ]
1553,Instagram,follower,3.4,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 20K ][ Speed: 500/Day ][ 30 Days Refill Button✔ ][ Best In Market ] Start: 0-1 hr
1575,Instagram,follower,3.19,50,50000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Real Followers  [AR✓] [30Days]  [Max 50k] [ 𝐑𝐞𝐟𝐢𝐥𝐥 𝐛𝐮𝐭𝐭𝐨𝐧 𝐄𝐧𝐚𝐛𝐥𝐞𝐝 ♻] [Non Drop ]  [HQ Real Followers ]]
1938,Instagram,follower,3.51,100,40000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram Followers - [ Max 40K ] [ Speed: 5K/D ] [ Super REAL 90% High Quality ] [ 15 Days Auto Refill ] [ Start 30 Min
1939,Instagram,follower,2.02,10,40000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Real  HQ Followers - [ Max - 40K ] [ Speed: 3K/Day ] [ Super High Quality ] [ 30 Days Refill Button✔️] INSTANT
1593,Instagram,follower,1.8,20,15000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Followers - [ Max - 15K ][ Speed: 3K/Day ][ Real - No Refill ][ HQ Real | Less Drop ]
1871,Instagram,follower,1.05,100,1500,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Followers [ Real - No Refill ] [ START TIME 0-15 MIN ]
1872,Instagram,follower,1.32,100,10000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Followers [ Real - No Refill ] [ 20K MAX ] [ START TIME 0-15 MIN ]
1368,Instagram,follower,0.29,20,15000,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Followers [ Bots - No Refill ] [ 15K MAX ] [ START TIME 0-15 MIN ]
1869,Instagram,follower,0.28,20,25000,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Followers [  Bots - No Refill ] [ Max 10K ] [ Mixed Avatar No Avatar ] [ START TIME 0-15 MIN ]
1636,Instagram,follower,7.49,20,10000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Brazil,Unspecified,Instagram  Followers 🇧🇷 BRAZIL - [ Max - 10K ] [ Speed: 1K/Hour ] [ Real Mixed ] Start: 0-1hr
1637,Instagram,follower,4.56,50,5000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,Arab,Unspecified,Instagram Followers 🇦🇪 (ARAB Mixed) - [ Max - 5K ][ Speed: 3K/Day ][ Best In Market  ]
1886,Instagram,view,0.075,250,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram [ Views + Profile Visits + Impressions + Interaction + Reach - Instant ] [ Max 10M ] [ 0-5 Min ]
1280,Instagram,view,0.006,100,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Views [Max - 1M] [Speed: 1M/Day] SSP Special INSTANT🔥 [No Refill]
1281,Instagram,view,0.01,1000,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Instagram Views [ Max - 1M ] [ Speed: 1M/Hour ] [ SSP Special ] INSTANT
1370,YouTube,view,1.38,1000,100000000,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,EMERGENCY Youtube Views [ NON-DROP ] [ Superfast 50k/day ] [ Best Service ] INSTANT
1372,YouTube,view,3.45,1000,10000000,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Youtube Views [ REAL ] [ R100 ] [ RAV + Engagement ] [ 500-3k Per Day ] [ INSTANT ] SOURCE~ADS
1900,YouTube,view,0.6,500,100000,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube Views [ 50k-200k/day ] [Monetizable views ] [ INSTANT ]
1597,YouTube,view,1.4,5000,100000000,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,Unspecified,Unspecified,Youtube Adword Views [ Cheapest In The Market ] [ 5K MIN ORDER ] [ START TIME 0-24 HRS ]
1328,YouTube,view,1.5,500,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,USA,Unspecified,Youtube - USA Views [ 50k-100k Per Day ] [ NO REFILL ] INSTANT
1329,YouTube,view,1.5,500,1000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,India,Unspecified,Youtube - INDIA Views [ 20k-50k/day ] [ NO REFILL ] INSTANT
1330,YouTube,view,1.5,500,1000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Brazil,Unspecified,Youtube - BRAZIL Views [ 20k-50k/day ] [ NO REFILL ] INSTANT
1331,YouTube,view,1.5,500,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Saudi Arabia,Unspecified,Youtube - Saudi Arabia Views [ 20k-50k/day ] [ NO REFILL ] INSTANT
1332,YouTube,view,1.5,500,1000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Russia,Unspecified,Youtube - Russia Views [ 50k-100k/day ] [ NO REFILL ] INSTANT
1333,YouTube,view,1.5,500,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Mexico,Unspecified,Youtube - Mexico Views [ 20k-50k/day ] [ NO REFILL ] INSTANT
1334,YouTube,view,1.5,500,1000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Turkey,Unspecified,Youtube - Turkey Views [ 20k-50k/day ] [ NO REFILL ] INSTANT
1335,YouTube,view,1.5,500,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,UK,Unspecified,Youtube - UK Views [ 20k-50k/day ] [ NO REFILL ] INSTANT
1336,YouTube,view,1.5,500,1000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Germany,Unspecified,Youtube - GERMANY Views [ 20k-50k/day ] [ NO REFILL ] INSTANT
1337,YouTube,view,1.5,500,1000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Japan,Unspecified,Youtube - Japan Views [ 20K-50k Per Day ] [ NO REFILL ] INSTANT
1338,YouTube,view,1.5,500,1000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,France,Unspecified,Youtube - France Views [ 20k-50k/day ] [ NO REFILL ] INSTANT
1339,YouTube,view,1.5,500,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Iraq,Unspecified,Youtube - IRAQ Views [ Speed- 5K-20k Per Day ] [ NO REFILL ] INSTANT
1340,YouTube,view,1.5,500,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Egypt,Unspecified,Youtube - Egypt Views [ Speed- 5K-10K Per Day ] INSTANT
1341,YouTube,view,1.5,500,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Spain,Unspecified,Youtube - Spain Views [ 10K-20k Per Day ] [ NO REFILL ] INSTANT
1342,YouTube,view,1.5,500,10000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Belgium,Unspecified,Youtube - Belgium Views [ Speed- 5K-20k Per Day ] [ NO REFILL ] INSTANT
1343,YouTube,view,1.5,500,100000000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Italy,Unspecified,Youtube - Italy Views [ Speed- 5K-20K Per Day ] [ NO REFILL ]  INSTANT
1344,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,India,Unspecified,Youtube - Views [ INDIA ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1345,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,UK,Unspecified,Youtube - Views [ UK ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1346,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,USA,Unspecified,Youtube - Views [ USA ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1347,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Turkey,Unspecified,Youtube - Views [ TURKEY ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1348,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Saudi Arabia,Unspecified,Youtube - Views [ SAUDI ARABIA ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1349,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Morocco,Unspecified,Youtube - Views [ MOROCCO ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1350,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Brazil,Unspecified,Youtube - Views [ BRAZIL ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1351,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Australia,Unspecified,Youtube - Views [ AUSTRALIA ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1352,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Belgium,Unspecified,Youtube - Views [ BELGIUM ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1353,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Canada,Unspecified,Youtube - Views [ CANADA ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1354,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Egypt,Unspecified,Youtube - Views [ EGYPT ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1355,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,France,Unspecified,Youtube - Views [ FRANCE ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1356,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Germany,Unspecified,Youtube - Views [ GERMANY ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1357,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Youtube - Views [ HONG-KONG ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1358,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Israel,Unspecified,Youtube - Views [ ISRAEL ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1359,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Italy,Unspecified,Youtube - Views [ ITALY ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1360,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Japan,Unspecified,Youtube - Views [ JAPAN ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1361,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Pakistan,Unspecified,Youtube - Views [ PAKISTAN ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1362,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Poland,Unspecified,Youtube - Views [ POLAND ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1363,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Portugal,Unspecified,Youtube - Views [ PORTUGAL ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1364,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Russia,Unspecified,Youtube - Views [ RUSSIA ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1365,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Spain,Unspecified,Youtube - Views [ SPAIN ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1366,YouTube,view,2.19,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Taiwan,Unspecified,Youtube - Views [ TAIWAN ] [ 50k-100k/day ] [ Life Time Guaranteed ] INSTANT
1264,YouTube,comment,9.79,10,7000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Youtube Costom Comments [ Max - 5k ] [ SUPERFAST ] SUPER INSTANT
1862,YouTube,comment,6.5,5,1000,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,India,Unspecified,YouTube Indian Custom Comments - [ Max - 1K ][ Speed: 300/D ][ Start: 0-4hr
1874,YouTube,like,1.2,100,20000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Unspecified,Unspecified,YouTube Likes - Instant No Refill - Max 5K - 0-15 Minutes
1881,YouTube,like,2.7,50,20000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,YouTube Likes | NonDrop | Max 20K | 0-12H Start | 3-5K PDS I HQ | 30 Days Refill Button
1382,Facebook,follower,4.4,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Facebook - Fan Page Followers [ 500-700/day ] [ Start - 1-12hrs ]
1892,Facebook,page like,3.2,100,10000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Facebook Page Likes (30 Days Refill) (5k Per Day) Non Drop
1893,Facebook,like,0.9,20,5000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Facebook Post Likes (1 hour Start) Non Refill
1655,Facebook,view,11.56,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 30 minutes ]
1656,Facebook,view,23.12,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 60 minutes ]
1657,Facebook,view,34.67,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 90 minutes ]
1658,Facebook,view,46.23,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 120 minutes ]
1659,Facebook,view,57.78,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 150 minutes ]
1660,Facebook,view,69.34,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 180 minutes ]
1661,Facebook,view,80.9,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 210 minutes ]
1662,Facebook,view,92.45,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 240 minutes ]
1663,Facebook,view,115.56,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 300 minutes ]
1664,Facebook,view,231.12,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Facebook Live Stream Views [ 600 minutes ]
1880,Twitter,follower,3.63,20,9000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Twitter Followers | Max 9K | 200-400 per day | 30 Days Refill Button | INSTANT START
1277,,follower,4.2,50,25000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,Tik Tok Followers (Lifetime Non Drop) (5-10k Per Day) (Always Instant)
1278,TikTok,like,3.9,100,10000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,TikTok Likes (Lifetime Non Drop) (25-30k Likes Per Day) (Always Working)
1878,,like,1.3,100,25000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Tik Tok Likes (Non Drop) (5-10k Per Day)
1879,TikTok,follower,3.2,100,25000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,Unspecified,Unspecified,TikTok Followers Instant (2-3k Per hour) (30 Days Refill)
1891,TikTok,view,0.008,500,1000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,TikTok Views | Max 1M | 0-30 Minutes
1540,Telegram,channel member,1.0,1000,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Telegram Channel Member | Cheapest  | Non Refill  | 5k
1541,Telegram,channel member,1.15,1000,1000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,TELEGRAM CHANNEL MEMBERS | MAX 70K |NON DROP
