ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1315,Instagram,view,0.01,200,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Instagram Views - [ Max - 50M ] [ SUPERFAST ] SUPER INSTANT
1316,Instagram,follower,0.5,1000,1000,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram followers No refill [ FULL Drop] [ Cheapest]
1317,Instagram,like,0.8,100,20000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes [ 5k/hour] [5k/hour]  [ No Refill ]
1318,Instagram,view,0.11,500,100000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,Unspecified,Unspecified, Instagram Views + Impressions [ Max - 1M ] [ FAST ] INSTANT
1319,Instagram,follower,4.0,100,15000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers [REAL- INSTANT] [Manual Refill 30 Days]
1320,Instagram,view,0.13,500,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,Unspecified,Unspecified,Instagram Views + Impressions + Profile Visits [ MAX- 1M ] [ Natural Increase ] INSTANT 
1321,Instagram,follower,2.1,100,10000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,Unspecified,Unspecified,Instagram Followers Max 5K - 80% Real - 10-20% Drop - No Refill 
1322,YouTube,view,1.7714,1000,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Youtube Views ( Super Fast ) Instant 20k/day - Emergency Service - Lifetime Guarantee
1215,Instagram,follower,1.99,100,8000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified, Instagram Followers[J-2]- [ Max - 20k ] [ NO REFILL ] [ REAL PROFILE ] [INSTANT  [ Less Drop]
1403,Instagram,follower,1.4,100,5000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers [5k] [Real Mixed] NON REFILL
1445,Instagram,follower,1.6,100,2000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Instagram Followers - [ Max - 2k ] [ No refill ] [ Best Service ] [ 2k/day ] INSTANT 
1446,Instagram,follower,2.6,100,10000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers Real/Mixed [ No Refill ]   HQ
1447,Instagram,follower,2.1,100,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛ Instagram -[J-1] Followers [ Max - 10k ] [ 500/day ] [ No Refill ] INSTANT-4HRS
1289,,view,0.0,100,100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,🌎Intagram Free Views 🔥only For Jephsmm Users 🔥🔥
1073,Instagram,follower,2.7,100,30000,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers - ( J7 ) [ Real And Active ] [ 20 Days Refill ] [ Max - 100k ] INSTANT
1311,Instagram,follower,3.4,50,10000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,♛ Instagram Followers - ( J-2 ) [REAL] [R30] [ALMOST Real HQ] [ Max - 10K ]  1K Daily 
1312,Instagram,follower,3.06,50,25000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified, Instagram Real Followers | Max 20K | Refill Button 30 Days | Daily 1K-3K Speed
1310,Instagram,follower,3.3,200,12000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified, Instagram Real Followers | Max 12K | 25 Days Manual Refill | Daily Speed 1K
1405,Instagram,follower,2.7333,100,30000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Instagram Followers - [ Max - 100k  Real/Mixed  10Kday ] [ 30 days Refill ] INSTANT 
1438,Instagram,follower,2.9,100,25000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛ Instagram Followers - ( J5 ) [ Real ] [ 20 Days Refill ] [ Max - 20k ] INSTANT-4 HR
1439,Instagram,follower,6.6,20,2500,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛ Instagram - Followers [ Max - 2.5k ] [ Real & Active ] [ 30 Days Refill ] SUPER INSTANT
1440,Instagram,follower,3.9,100,150000,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,♛-Instagram Followers[J-9]  100% Real 10%drop [Max-150k] Speed~3k/Day [R30] [Instant-
1201,Instagram,follower,7.3,1000,2000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Iran,Unspecified,Instagram Followers - [ ARAB - IRAN MIX ] [ REAL USERS ] INSTANT
