ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1662,Instagram,follower,2.4243,200,10000,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,India,Unspecified,Instagram Followers [Mix🇮🇳 Indian🇮🇳]   𝑺𝒐𝑴𝒆 𝐑𝐞𝐚𝐥 𝐀𝐜𝐜𝐨𝐮𝐧𝐭𝐬 𝐖𝐢𝐭𝐡 𝐋𝐞𝐬𝐬 𝐃𝐫𝐨𝐩 Instant 0-1Hr 
1690,Instagram,follower,1.8,20,7000,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,Unspecified,Unspecified,Instagram Super HQ Followers Max-7k Non Refill LOW DROP SUPERFAST INSTANT 
1201,Instagram,follower,7.3,1000,2000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Iran,Unspecified,Instagram Followers - [ ARAB - IRAN MIX ] [ REAL USERS ] INSTANT
1202,Instagram,follower,9.6,10,250,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Brazil,Unspecified,Instagram Followers [ BRAZIL REAL USERS ] [ LESS DROPS ] [ MAX 250 ] SUPER INSTANT
1203,Instagram,follower,10.38,25,1300,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Brazil,Unspecified,Instagram Followers [ BRAZIL REAL USERS ] [ LESS DROPS ] [ MAX 1300 ] SUPER INSTANT
1204,Instagram,follower,12.0,25,2000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Brazil,Unspecified,Instagram Followers [ BRAZIL REAL USERS ] [ LESS DROPS ] [ MAX 2000 ] SUPER INSTANT
1522,Instagram,follower,4.6929,50,50000,False,True,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Iraq,Unspecified,🇮🇷🇮🇶 ( IRAN | IRAQ ) Instagram Followers - [ Max 50K ][ Speed: 2k-5k/Day ][ Super High Quality ][ Real Accounts  Posts  Story ][ Almost Non-Drop ][ No Refill ][ Start 0-30 Minutes  🇮🇷🇮🇶
1523,Instagram,follower,5.0,50,5000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Arab,Unspecified,🇦🇪 ( ARABIC ) Instagram Followers - [ Max 5K ][ Speed: 1-2K/D ][ No Refill ][ Real  HQ ][ Start: 0-30 Minutes  🇦🇪
1524,Instagram,follower,6.0,50,10000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Arab,Unspecified,🇦🇪 ( ARABIC ) Instagram Followers - [ Max 10K ][ Speed: 1-2K/D ][ 15 Days Auto Refill ][ Real  HQ ][ Start: 0-30 Minutes 
1525,Instagram,follower,5.0,50,50000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,Arab,Unspecified,🇦🇪 ( ARAB ) Instagram Followers [ Max - 50K ][ Speed: 5k-10K/Day ][ No Refill  Superfast ][ Start: 0-1 hr
1526,Instagram,follower,4.5,50,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Arab,Unspecified,🇦🇪 ( ARAB Mixed ) Instagram Followers - [ Max - 5K ][ Speed: 3K/Day ][ Recommended ] INSTANT
1527,Instagram,follower,1.9,100,100000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,India,Unspecified,🇮🇳🇦🇪 (  INDIAN | Arabic ) Instagram Followers - [ Mixed Indian / Arabic ][ Speed 5K/Day ][ No Refill ] Start: 0-1hr 🇮🇳🇦🇪
1528,Instagram,follower,2.8,50,7000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Latin,Unspecified,( LATIN ) Instagram Followers - [ Max - 7K ][ Speed: 3K/Day ][ No Refill ][ High Quality ] Start: 0-1 hour
1529,Instagram,follower,4.9,30,30000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Latin,Unspecified,( LATIN ) Instagram Followers - [ Max - 30K ][ Speed: 5K/Day ][ 30 Days Refill ][ High Quality ] Start: 0-30 Minutes 
1530,Instagram,follower,5.748,50,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Brazil,Unspecified,🇧🇷 ( BRAZIL ) Instagram Followers - [ Max - 10K ][ Speed: 1K/Hour ][ Real Mixed ] Start: 0-1hr 🇧🇷
1531,Instagram,follower,2.3565,10,100000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Russia,Unspecified,🇷🇺 ( RUSSIAN ) Instagram Followers [Max - 100K] [Speed: 5K] [No Refill] INSTANT 
1532,Instagram,follower,2.7,10,35000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Russia,Unspecified,🇷🇺 ( RUSSIAN ) Instagram Followers - [ Max 35K ][ Speed: 5K ][ 30 Days Refill Button✔️ ][ High Quality | Just 5% Dropping ][ Start: 0-1 hr
1533,Instagram,follower,20.6757,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( São Paulo ) Instagram Followers by state [ 30 Days Refill Button
1534,Instagram,follower,20.6757,100,9000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Rio de Janeiro ) Instagram Followers by state [ 30 Days Refill Button
1535,Instagram,follower,20.6757,100,7000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Minas Gerais ) Instagram Followers by state [ 30 Days Refill Button
1536,Instagram,follower,20.6757,100,6600,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Bahia ) Instagram Followers by state [ 30 Days Refill Button
1537,Instagram,follower,20.6757,100,4500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Ceará ) Instagram Followers by state [ 30 Days Refill Button
1538,Instagram,follower,20.6757,100,4500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Pernambuco ) Instagram Followers by state [ 30 Days Refill Button
1539,Instagram,follower,20.6757,100,3100,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Paraná ) Instagram Followers by state [ 30 Days Refill Button
1540,Instagram,follower,21.8243,100,3000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Goiás ) Instagram Followers by state [ 30 Days Refill Button
1541,Instagram,follower,20.6757,100,3000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🇧🇷 ( Grande do Sul ) Instagram Followers by state [ 30 Days Refill ]
1542,Instagram,follower,21.8243,100,2100,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Santa Catarina ) Instagram Followers by state [ 30 Days Refill ]
1543,Instagram,follower,21.8243,100,2100,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Pará ) Instagram Followers by state [ 30 Days Refill ]
1544,Instagram,follower,20.6757,100,1800,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Maranhão ) Instagram Followers by state [ 30 Days Refill ]
1545,Instagram,follower,21.8243,100,1500,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Distrito Federal ) Instagram Followers by state [ 30 Days Refill ]
1546,Instagram,follower,21.8243,100,1400,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Espírito Santo ) Instagram Followers by state [ 30 Days Refill ]
1547,Instagram,follower,20.6757,100,1300,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Paraíba ) Instagram Followers by state [ 30 Days Refill ]
1548,Instagram,follower,20.6757,100,1200,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Amazonas ) Instagram Followers by state [ 30 Days Refill ]
1549,Instagram,follower,21.8243,100,1100,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Rio Grande do Norte ) Instagram Followers by state [ 30 Days Refill ]
1550,Instagram,follower,21.8243,100,1100,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Brazil,Unspecified,🇧🇷 ( Alagoas ) Instagram Followers by state [ 30 Days Refill ]
1311,Instagram,follower,3.468,200,10000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,♛ Instagram Followers - ( J-2 ) [REAL] [R30] [ALMOST Real HQ] [ Max - 10K ]  1K Daily 
1647,Instagram,follower,2.6,100,50000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,UK,Unspecified,Instagram FOLLOWERS (ENGLISH PROFILES) SPEED~3k/DAY [MAX-50K]  R30 SUPER INSTANT 
1607,Instagram,follower,2.8,100,10000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,🔥 Instagram Followers | Real and Old aged accounts + 30Days Refill ~ Best Quality 
1632,Instagram,follower,1.95,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers - ( J-11 ) [ Max - 20k ] [ 20 Days Refill ] INSTANT 
1644,Instagram,account,2.5,100,20000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Refill [Old HQ Accounts] [20k] [30 Days Refill] 
1646,Instagram,follower,8.5,100,50000,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,🔥 Instagram Followers | Real and Active accounts ~ Auto Refill For 30 Days🔥🔥🔥 
1663,Instagram,follower,2.1,200,10000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,♛ Instagram Followers - ( J-6 ) [REAL Most Stable services 
1689,Instagram,follower,2.0,20,7000,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram Super HQ Followers Max-5k {R30] Real Female+male  Accounts
1668,Instagram,follower,2.9,50,30000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers R30 (Motly Business Profiles) Max -30k Instant Start 
1496,Instagram,like,3.3,20,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Arab,Unspecified,🇦🇪 ( ARABIC ) Instagram Likes - [ Max 100K][ Speed: 5K/Day ][ Super-High-Quality ][ All choice accounts have 5K  10K 100K or 1M followers ] Start: 0-5 Minutes 🇦🇪
1497,Instagram,like,3.65,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Arab,Unspecified,🇸🇦 ( ARABIC ) Instagram Likes - [ Speed: 4k-5K/Day ][ HQ ARABIC LIKES ][ INSTANT 🇸🇦
1498,Instagram,like,1.7241,10,5000,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Russia,Unspecified,🇷🇺 ( RUSSIAN ) Instagram Likes - [ Speed: 5K/Day ][ BOT ][ No Refill ] INSTANT 🔥🇷🇺
1499,Instagram,like,1.428,10,10000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Russia,Unspecified,🇷🇺 ( RUSSIAN ) Instagram Likes - [ Speed: 5K/Day ][ NON DROP ][ Real ] Start: 0-10 Min 🇷🇺
1500,Instagram,like,0.99,20,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Turkey,Unspecified,🇹🇷 ( TURKEY ) Instagram Likes - [ Real Mixed ][ Fastest Delivery ][ Start: 0-5 Minutes 🇹🇷
1501,Instagram,like,7.1,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( São Paulo ) Instagram Likes [ Super Fast ] INSTANT
1502,Instagram,like,7.0785,100,9000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Rio de Janeiro ) Instagram Likes [ Super Fast ] INSTANT
1503,Instagram,like,7.0785,100,7000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Minas Gerais ) Instagram Likes [ Super Fast ] INSTANT
1504,Instagram,like,7.0785,100,7000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Bahia ) Instagram Likes [ Super Fast ] INSTANT
1505,Instagram,like,7.0785,100,4500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Ceará ) Instagram Likes [ Super Fast ] INSTANT
1506,Instagram,like,7.0785,100,3800,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Pernambuco ) Instagram Likes [ Super Fast ] INSTANT
1507,Instagram,like,7.0785,100,3000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Paraná ) Instagram Likes [ Super Fast ] INSTANT
1508,Instagram,like,7.0785,100,3000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Goiás ) Instagram Likes [ Super Fast ] INSTANT
1509,Instagram,like,7.0785,100,3000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Rio Grande do Sul ) Instagram Likes [ Super Fast ] INSTANT
1510,Instagram,like,7.0785,100,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Santa Catarina ) Instagram Likes [ Super Fast ] INSTANT
1511,Instagram,like,7.0785,100,1800,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Pará ) Instagram Likes [ Super Fast ] INSTANT
1512,Instagram,like,7.0785,100,1800,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Maranhão ) Instagram Likes [ Super Fast ] INSTANT
1513,Instagram,like,7.0785,100,1500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Federal ) Instagram Likes [ Super Fast ] INSTANT
1514,Instagram,like,7.0785,100,1400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Espírito Santo ) Instagram Likes [ Super Fast ] INSTANT
1515,Instagram,like,7.0785,100,1400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Paraíba ) Instagram Likes [ Super Fast ] INSTANT
1516,Instagram,like,7.0785,100,1200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Amazonas ) Instagram Likes [ Super Fast ] INSTANT
1517,Instagram,like,7.0785,100,1200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Rio Grande do Norte ) Instagram Likes [ Super Fast ] INSTANT
1518,Instagram,like,7.0785,100,1100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Brazil,Unspecified,🇧🇷 ( Alagoas ) Instagram Likes [ Super Fast ] INSTANT
1688,Instagram,like,1.0,50,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,Unspecified,Unspecified,🔥 Instagram Real Power Likes | 1k - 2k/hr ~ Best Quality Accounts  0-5min start 
1695,Instagram,like,2.55,50,20000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Unspecified,Unspecified,New | Instagram Real Likes | Max 20K | Hourly Speed 5-8K | NonDrop 
1586,Instagram,like,0.69,20,10000,False,True,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,USA,Unspecified,Instagram Real Likes NON-DROP USA🇺🇲 QUALITYHQ 500-800/Hour 
1622,Instagram,like,1.4,20,10000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,▶Instagram Likes Real [20k] [1k Per Hour]
1633,Instagram,like,1.42,100,10000,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Likes - [ Max - 20k ] [ HQ  Superfast ] SUPER INSTANT 
1634,Instagram,like,0.5962,100,10000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,♛ Instagram Likes - [ Max - 10k ] [ Best Service  100-200/Hour ] INSTANT
1655,Instagram,like,1.1,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Emergency instagram likes⚠️(Real Likes)  Max-10k Speed~1500/Hour Super Instant 0-5min start 
1656,Instagram,like,0.69,100,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram 🔥Always Working🔥 Likes [Max-10k]  Instant-Start
1659,Instagram,like,1.4,50,5000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Instagram Likes - [ Max - 5k ] [ Fastest  Real Likes ] INSTANT 
1492,Instagram,like,2.772,20,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram POWER Likes - [ Max 100K][ Speed: 5-7K/Day ][ Only Quality ][ Accounts with 5K 10K100K or 1M followers will like your post ][ Start: 0-5 Minutes 🇦🇪
1493,Instagram,like,1.881,20,70000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,Unspecified,Unspecified,Instagram Power Likes - [ Max - 70K ][ Speed: 10K/Hour ][ Ultrafast ] Start: 0-10 Minute
1494,Instagram,like,3.168,20,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram POWER Likes [Max - 50K] [Speed: 5K/Day] SUPER INSTANT
1495,Instagram,like,3.553,20,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram SUPER POWER Likes [Max - 100K] [Speed: 10K/Day] SUPER INSTANT
1333,Instagram,view,0.094,500,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Instagram Views - [ Max - 10M ] [ SUPERFAST ] SUPER INSTANT
1334,Instagram,view,0.0819,500,100000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,Unspecified,Unspecified,Instagram Views + Impressions [ Max - 10M ] [ SUPERFAST ] SUPER INSTANT
1335,Instagram,view,0.07,500,100000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,Unspecified,Unspecified,Instagram Views + Impressions + Profile Visits [ Max - 10M ] [ SUPERFAST ] SUPER INSTANT
1614,Instagram,video view,0.0316,1000,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified, - Instagram - Video Views - /1k - Speed 200k/hrs
1664,Instagram,view,0.05,500,10000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram  Views Instant 
1336,Instagram,saves,0.04,100,25000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Saves - [ Max - 50K ] [ FAST ] INSTANT
1638,Instagram,saves,0.01,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,New | Instagram Saves | Max 10K | Instant | SuperFast | ± 5% Delivery 
1694,Instagram,,1.8,200,1000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Live Video | Max 1K | Staying until Video Ends 
