ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
3369,Instagram,,183.8718,1000,1000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Instagram blue tick badge 14000 rs☑️💎
3370,,,131.337,1000,1000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Tik tok popular creater tick ✅☑️
3371,Facebook,,118.2033,1000,1000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Facebook blue tick badge💥💎☑️ 9000 rs 
3323,Instagram,follower,5.2535,100,100000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False,Unspecified,Unspecified,Instagram Followers - [ Speed: 100K ][ ][ SUPERFAST ][ Start: 0-1hr⚡
3324,Instagram,follower,4.1371,50,30000,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 30K ][ Speed: 5K/D ][ 30 Days AR + Refill Button✔️ ][ less drop] Start: 1-2hr 🔥🔥
3325,Instagram,follower,7.171,50,4000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 4k ][ Speed: 4K ][ AR-30 + Refill Button✔️ ][ 100% big accounts ][ Recommended ]🔥⚡👌
3326,Instagram,follower,6.8952,100,5000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram uHQ Followers - [ Max - 5K ][ Speed: 1K/Day ][ less DROP ][ 100% REAL ][ Good Quality ] ♻🔥
3327,Instagram,follower,4.0682,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,~ Instagram HQ Followers - [ Max - 10K ][ Speed: 500/Day ][ 30 Days Refill Button✔ ][ Recommended ] Start: 0-1 hr 
3328,Instagram,follower,3.3097,50,20000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,~ Instagram Followers - [ Max - 20K ][ Speed: 1K/Day ][ 30 Days Refill ][ REAL  HIGH QUALITY ][ Start: 0-1hr🔥🔥🔥
3329,Instagram,follower,3.0339,50,20000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,Unspecified,Unspecified,~ Instagram HQ Followers - [ Max - 20K ] [ Speed: 500 / Day ] [REAL] [R~30] [Slow] Start: 0-2hr 🔥
3330,Instagram,follower,4.3853,50,20000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 20K ][ Speed: 1.5K/Day ][ 20 Days Refill Button✔ ][ Real & Less Drop ][ INSTANT 🔥⭐
3331,Instagram,follower,4.3853,50,15000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,~ Instagram HQ Followers - [ Max - 10K ][ Speed: 500/Day ][ REAL  15 Days Refill Button✔ ][ INSTANT 🔥🔥🔥
3332,Instagram,follower,4.5095,50,10000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,~ Instagram HQ+REAL Followers - [ Max - 50K ][ Speed: 500-1K/Day ][ 30 Days Refill ][ INSTANT 🔥🔥🔥
