ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
2965,,,0.63,1000,1000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,Unspecified,Unspecified,32 PUBG UC [ INSTANT] (45Rs 32 UC) 💥💥 cheapest
2966,,,1.05,1000,1000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,Unspecified,Unspecified,63 PUBG UC INSTNAT ( 63 UC 75) cheapest rate💯💯
2967,,,2.94,1000,1000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,Unspecified,Unspecified,189 UC INSTANT ( 189 UC 210 RS) FAST CHEAP 
2968,,,9.8,1000,1000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,Unspecified,Unspecified,690 UC PUBG INSTANT ( 690 UC 700 RS) CHEAPEST
2969,,,25.900000000000002,1000,1000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,Unspecified,Unspecified,1875 UC PUBG INSTANT( 1875 UC 1850] cheapest fast 💥💥🤵
2970,,,55.300000000000004,1000,1000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,Unspecified,Unspecified,3990 PUBG UC INSTANT ( 3990 UC 3950) instant lowest rate 🤵
2971,,,109.2,1000,1000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,Unspecified,Unspecified,8400 PUBG UC INSTANT ( 8400 UC 7800) instant fast lowest rate world wide 💯
636,Instagram,,98.0,1000,1000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Instagram blue tick badge 7000 rs☑️
2553,Instagram,,196.0,1000,1000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,Unspecified,Unspecified, instagram blue tick service working fast 
2355,Google,,58.800000000000004,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🌟 Increase Google Search Rankings (3) Keywords 🌟
2356,Google,,58.800000000000004,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,🌟 Increase Google Search Rankings | .Wiki Backlinks 🌟
637,,,140.0,1000,1000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Tik Tok verified popular badge☑️💎
638,Facebook,,98.0,1000,1000000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,Unspecified,Unspecified,Facebook blue tick badge💥💎☑️ 7000 rs 
3282,Instagram,follower,3.4545,50,50000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,~ Instagram Followers - [ Max - 20K ][ Speed: 1K/Day ][ 30 Days Refill ][ REAL  HIGH QUALITY ][ Start: 0-1hr🔥🔥🔥
3283,Instagram,follower,4.3365,100,10000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,~ Instagram HQ Followers - [ Max - 10K ][ Speed: 500/Day ][ 30 Days Refill Button✔ ][ Recommended ] Start: 0-1 hr 🔥⚡♻🔥
3284,Instagram,follower,3.9984000000000006,20,20000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,Unspecified,Unspecified,~ Instagram HQ Followers - [ Max - 20K ] [ Speed: 500 / Day ] [REAL] [R~30] [Slow] Start: 0-2hr 🔥
3285,Instagram,follower,4.6746,50,20000,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 20K ][ Speed: 1.5K/Day ][ 20 Days Refill Button✔ ][ Real & Less Drop ][ INSTANT 🔥⭐
3286,Instagram,follower,4.6746,50,15000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,~ Instagram HQ Followers - [ Max - 10K ][ Speed: 500/Day ][ REAL  15 Days Refill Button✔ ][ INSTANT 🔥🔥🔥
3287,Instagram,follower,4.806900000000001,100,10000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Instagram HQ+REAL Followers - [ Max - 50K ][ Speed: 500-1K/Day ][ 30 Days Refill ][ INSTANT 🔥🔥🔥
3288,Instagram,follower,4.41,20,10000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 5K ][ Speed: 400-500/Day ][ REAL / Good Quality ][ 30 Days Refill ] Start: 0-1hr 🔥
3289,Instagram,follower,5.5125,300,2500,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,~ Instagram HR Followers - [ Max - 2.5K ] [100% REAL FOLLOWERS] [AR~7] INSTANT🔥⚡
3290,Instagram,follower,5.88,100,5000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,~ Instagram HQ Followers - [ Max - 5K ] [Speed: 500-1K/Day] [100% REAL FOLLOWERS] [AR~30] Start: 0-1hr 🔥🔥🔥
3101,Instagram,follower,3.0184,100,10000,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 10K ][ Speed: 5K/Day ][ Real Active Accounts ][ No Refill ][ Recommended ][ INSTANT 🔥⚡⚡
3102,Instagram,follower,2.4010000000000002,50,4000,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 5K ][ Speed: 4K ][ Superfast / Real Active Profile ][ INSTANT ⚡⚡⚡
3103,Instagram,follower,3.0184,50,2000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,India,Unspecified,Instagram HQ Followers - [ Max - 2K ][ Speed: 2K ][ INDIAN + WW ][ SUPERFAST ][ Start: 0-1hr 🔥🔥🔥
3104,Instagram,follower,2.4696000000000002,50,3000,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram MQ Followers - [ Max - 30K ][ Speed: 3K/Day ][ REAL ][ INSTANT 🔥🔥🔥
3105,Instagram,follower,2.8812,100,2500,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 2.5K ] [ Speed: 1K/Day ] [N~R] [ Real + Active ] INSTANT🔥
3106,Instagram,follower,3.087,100,1000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 30K ][ Speed: 200/Day ][ REAL ][ No Refill ][ Start: 0-1hr
3107,Instagram,follower,3.2927999999999997,100,10000,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,Unspecified,Unspecified,Instagram HQ+REAL Followers - [ Max - 50K ][ Speed: 500-1K/Day ][ No Refill / Less Drop ][ INSTANT 🔥🔥🔥
3108,Instagram,follower,3.43,20,5000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram MQ Followers - [ Max - 5K ][ Speed: 3K/Day ][ No Refill ][ Start: 0-1 Hour ⚡🔥
3109,Instagram,follower,3.6357999999999997,100,5000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram HQ Followers - [ Max - 5K ][ Speed: 700-1500/Day ][ Good Quality ][ No Refill ] Start: 0-1hr 🔥
3243,Instagram,follower,3.5867999999999998,100,1000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,India,Unspecified,Instagram Followers - [ INDIAN ][ Speed: 1k Per Submit ][ No Refill ][ SUPER FAST ][ 🔥🔥🔥⚡⚡⚡
3291,Instagram,like,0.8231999999999999,10,5000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,UK,Unspecified,Instagram Likes - [ Max - 5k ] [ English Names ] [ Natural Increase ] INSTANT
3292,Instagram,like,1.862,10,50000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Likes - [ Max - 50k ] [ Superfast  Mixed Quality Likes ] INSTANT
3293,Instagram,like,1.4896,10,30000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,♛ Instagram Likes - [ Max - 30k ] [ ULTRAFAST ] SUPER INSTANT
3294,Instagram,like,0.882,10,100000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,Unspecified,Unspecified,Instagram Likes - [ Max - 100k ] [ SUPERFAST ] INSTANT
