,ID,Service,Rateper1000,Minorder,Maxorder,Averagetime,Description
67,13,Instagram Followers [2K / Day] [ R30 ] [ Mixed Quality ] Refill + Cancel Button,2.65,100,5000,7 hours and 20 minutes,Speed 2-3k/DayRefill 30 DaysMixed: Real + BotsCancel ButtonMax 5KQuality: https://i.imgur.com/p7gF7iN.jpg
68,42,Instagram Followers [Auto Refill 30] [2K / Day] [Max 20K] [Real],3.80,100,20000,4 hours and 1 minute,Automatically Refill! (30 Days Maximum) 1k - 3K/DayRefill ButtonMin 100Max 20KDrop : 20%
69,27,♛ Instagram Followers [Refill 15] (Max 3k / Day) [Max 13K],5.30,50,13000,2 hours and 44 minutes,30 DAYS AUTO REFILLFastest Service.Refill Button Enabled.Drop is Very Very Less.Highly Recommended.
70,354,Instagram Followers [AR30] [BEST] [Working Now] [50K],6.60,100,50000,9 hours and 49 minutes,
71,373,Instagram Followers [Instant Start] [Refill 15] [3K / Day] [10K] + Cancel Button,4.40,50,10000,Not enough data,Speed: 10K / DayBest and RecommendedRefill Button : 15 Days
72,271,Instagram Followers [Auto R30] [5K / Day] [50K],8.80,50,50000,15 hours and 48 minutes,Start: 3 - 6 HoursRefill : 30 DaysSpeed: 5k / DayDrop is very less compare to other services!
73,371,Instagram Followers (5 - 10K / Day) [Max 50K] [REAL ACCOUNTS] (Less Drop),3.70,50,50000,8 hours and 19 minutes,Instant - 5 Mins StartSpeed : 5K / DayNorefill / Norefund.Real Profiles!Less Drop in No Refill Service!
74,355,Instagram Followers [Middle East] [Real Profiles] [Less Drop],3.00,100,3000,4 hours and 36 minutes,No RefillReal Accounts of ArabMin : 100Max : 3000Speed: 3K / Day
75,175,Instagram Followers [Max 20k] [ Less Drop ] [ REAL ACCOUNTS ],4.10,100,20000,6 hours and 15 minutes,Start time : 0-1 hoursDrop : 20% or more sometimesNo RefillReal Account Profiles
76,318,Instagram Followers [BEST] [No Refill] [Max 5K],1.70,100,5000,36 hours and 8 minutes,Start Time : 0 - 10 MinsNoRefillSpeed : 3K / DayReal UsersLess Drop AlwaysIran Mixed.
77,465,Instagram Followers [ 0 - 3 Hrs ] [ Max 3K ] [ 50% Real ],1.62,100,3000,15 hours and 23 minutes,NoRefill / No RefundReal and BotsUsually instant - 3 Hours
78,177,Instagram Followers | Instant Start | Max 3K (Real Looking),1.26,100,2000,2 hours and 29 minutes,No RefillInstant StartMin 50Max : 3000
79,488,Instagram Followers [Bots] [High Drop] [80K] - Cheapest,0.36,20,10000,2 hours and 46 minutes,Instant StartDrop 90% - 100%
80,503,Instagram Followers [Real and Bots] [No Refill],1.50,100,10000,4 hours and 38 minutes,Start : Instant10K / HourNo Refill/No RefundReal and Bots MixedDrop : 30%-70%
81,134,Instagram Followers S2 [Max 2.5K] [REAL USERS],2.15,100,2500,20 minutes,Start : 0 - 5 HoursNoRefill / NoRefundLess DropReal Accounts
82,61,Instagram Comment Likes 100k,1.20,20,10000,1 hour and 3 minutes,
83,300,Instagram Comments [CUSTOM] REAL,6.00,10,50,555 hours and 57 minutes,
84,357,Instagram Comments [RANDOM] REAL,6.00,10,50,684 hours and 27 minutes,
85,499,Instagram Comments [INSTANT] - [ CUSTOM ] [ MAX 1K ] REAL ACCOUNTS⚡,13.00,5,1000,44 hours and 14 minutes,⚡ INSTANT - 10 MINUTE🆗 90% USA + CA AUDIENCE
86,500,Instagram Comments [INSTANT] - [ RANDOM ] [ MAX 1K ] REAL ACCOUNTS⚡,13.00,5,1000,38 hours,⚡ INSTANT - 10 MINUTE
87,501,Instagram Comments  [ RANDOM ] - [Bot Accounts] [Max 1k],6.80,5,1000,17 hours and 18 minutes,
88,179,Instagram Story Views [MAX 5k] INSTANT (ALL) MQ,0.15,50,10000,17 minutes,Full Link Start: Instant - 5Mins Max 100K
89,530,Instagram Story Views [ONLY LAST ONE],0.03,50,5000,16 hours and 50 minutes,Username only or Profile Link
90,543,Instagram Story Views [Fast BOTS] [10K],0.06,100,80000,4 minutes,Min : 100Max : 10000Bots
91,272,Instagram Story Views [All] (Max 40K),0.065,100,40000,4 minutes,username only
92,813,𝓝𝙚𝔀  - Instagram Impressions (Slow) + Cancel Button [Max 25K],0.02,25,25000,1 hour and 4 minutes,
93,821,Instagram Impressions [ Instant Start ] [ 100K ] - SUPER FAST🔥,0.08,100,100000,8 minutes,
94,582,Instagram Impressions [Max 100K],0.12,25,100000,40 minutes,
95,6,Instagram Impressions + Profile Visits [15K] INSTANT,0.72,300,50000,30 minutes,Real Instant Delivery! Minimum 20
96,128,Instagram Impression + Reach [Superfast],0.20,100,1000000,37 hours and 8 minutes,INSTANT Insert post link of video. MAX 1M Good for Ranking!
97,585,Instagram Saves | Post Link | Max 10K (Cancel Button),0.033,10,50000,1 hour and 1 minute,
98,233,Instagram Saves - [100K],0.03,100,30000,14 minutes,Only the Profile owner can check the Saves.Saves are usually used to get into eplore.Huge saves of a IG Post will hit explore!
99,7,Instagram Reach [Post Link] + Cancel Button,0.30,50,10000,28 minutes,
100,675,Instagram Views + Impressions + Home + Explorer + Tags + Others - [100K],0.20,100,100000,2 hours and 32 minutes,
101,458,Instagram TV Views [Instant Start] [10M],0.025,200,100000000,10 minutes,
102,595,Instagram IGTV Views [1M] [Instant Start - 1M/Day]⚡,0.06,200,1000000,10 minutes,
103,353,Instagram TV Likes [Real] [Max 2K]⚡,1.30,100,2000,74 hours and 52 minutes,- Start Time = 0 - 1 hours- Speed = 2 000- Min = 10- Max = 2000Service may have drop
104,629,Instagram IGTV Likes | Instant Start | Max 15K [Drop 30%],0.46,10,15000,11 hours and 16 minutes,
105,676,IG Live Video Views (1 Hour Retention),7.20,20,20000,Not enough data,Username or LinkAlso Free amount of Likes + Comments as bonus.If there is anything wrong please take a screenshot with time as a proof.Live views will be started in 5 mins.Order can be placed 5 mins before live started or when in live.
106,647,Instagram Profile Visits on Posts [Instant Start] [Min 10; Max 20K],0.20,10,20000,76 hours and 7 minutes,Post link only.
107,812,Instagram Profile Visits [Instant Start] [Username ~ Max 100k],0.30,100,100000,17 hours and 11 minutes,Speed: 10K / Day
108,249,Instagram Profile Visits [Max 100K],0.30,1000,100000,22 minutes,
109,583,Instagram Highlight Views,1.50,20,300000,9 minutes,Add Username OnlyAll Highlight Views
110,493,Instagram Mentions (USER FOLLOWERS),1.20,1000,20000,30 hours,Put In Link: The Link Of Your Instagram PostThe link should be open to comment.Put In Username: The Username Of The Person Who You Want Us To Mention His Followers Make Sure Account Not PrivateMinimum 1000Maximum 5000000
111,494,Instagram Mentions (CUSTOM LIST),1.20,1000,20000,62 hours and 8 minutes,Put In Link: The Link Of Your Instagram PostThe link should be open to comment.Put In Usernames: The Usernames Of The Persons Who You Want Us To Mention Make Sure Account Not Private Minimum 1000Maximum 5000000
112,691,DM Instagram individual,4.80,1000,5000,Not enough data,Direct Message Share: We will send the quantity to individual not groups.
113,862,Facebook Page Likes [Instant Start] [Max 5K] [Refill 30],2.50,100,5000,36 hours and 8 minutes,Start: Instant to 3 HrsReal Page LikesRefill 30 Days
114,193,Facebook Page Likes [ Auto Refill 30 ] [5K / Day] [ Max 50K ],3.90,1000,50000,13 hours and 33 minutes,Instant Start30 Days Auto RefillDrop : 10-20%Speed: 5K / Day
115,183,Facebook Page Likes [Instant Start] [Max 5K] | No Drop Till Now,6.50,100,5000,8 hours and 33 minutes,
116,204,Facebook Page Likes [Refill 30] [Instant Start] Real,9.50,100,24000,8 hours and 40 minutes,Refill 30 DaysInstant StartSpeed : 5K / DayNon Drop Likes
117,277,Facebook Page Likes [Refill 30 Days] Recommended,15.00,100,20000,Not enough data,
118,533,Facebook Post Likes (Instanat Start) [Max 10K],3.10,50,10000,1 hour and 12 minutes,NoRefill / NoRefund.Max 10K
119,861,Facebook Post Likes [3K] + 15 Days Refill,1.05,100,3000,5 hours and 36 minutes,Instant StartDelivers extra likes to cover any possible dropRefill 15 DaysQuality: https://prnt.sc/snvaly
120,704,Facebook Post Likes (Instant Start) [Max 4K],1.15,100,3000,1 hour and 24 minutes,No Refill / No RefundInstant StartMax 4000
121,138,Facebook Profile Followers [Refill 30] (Slow),5.00,100,2500,81 hours and 47 minutes,This service is profile followers.Please dont use mobile links.Refill 30 DaysUse full link like https://www.facebook.com
122,152,Facebook Video Views [INSTANT] (,0.15,100,1000000,52 hours and 29 minutes,Instant Start 100 000/day speedNoRefill
123,109,Facebook Video Views,0.35,1000,100000,45 hours and 47 minutes,INSTANT START 2K-5K PER DAY REAL VIEWS
124,110,Facebook Video Views [GUARANTEED] (Real Views),1.00,1000,10000000,Not enough data,Best Service! Start 1-24hrs 1MILLION TO 5MILLION PER DAY LIFE TIME GUARANTEED
125,863,Vip Facebook Auto Live [ 7 Days] [1 Hours/1live],90.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 1 hours/1 live.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
126,864,Vip Facebook Auto Live [ 7 Days] [2 Hours/1live],180.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 2 hours/1 live.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
127,865,Vip Facebook Auto Live [ 7 Days] [3 Hours/1live],270.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 3 hours/1 live.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
128,866,Vip Facebook Auto Live [ 7 Days] [4 Hours/1live],360.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 4 hours/1 live.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
129,868,Vip Facebook Auto Live [ 10 Days] [1 Hours/1live],126.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 1 hours/1 live.- Profiles can increase views in public groups.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
130,869,Vip Facebook Auto Live [ 10 Days] [2 Hours/1live],252.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 2 hours/1 live.- Profiles can increase views in public groups.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
131,870,Vip Facebook Auto Live [ 10 Days] [3 Hours/1live],378.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 3 hours/1 live.- Profiles can increase views in public groups.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
132,871,Vip Facebook Auto Live [ 10 Days] [4 Hours/1live],504.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 4 hours/1 live.- Profiles can increase views in public groups.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
133,872,Vip Facebook Auto Live [ 15 Days] [1 Hours/1live],189.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 1 hours/1 live.- Profiles can increase views in public groups.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
134,873,Vip Facebook Auto Live [ 15 Days] [2 Hours/1live],378.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 2 hours/1 live.- Profiles can increase views in public groups.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
135,874,Vip Facebook Auto Live [ 15 Days] [3 Hours/1live],567.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 3 hours/1 live.- Profiles can increase views in public groups.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
136,875,Vip Facebook Auto Live [ 15 Days] [4 Hours/1live],756.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 4 hours/1 live.- Do not refurn. Only add the date if the error.- Profiles can increase views in public groups.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
137,876,Vip Facebook Auto Live [ 30 Days] [1 Hours/1live],378.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 1 hours/1 live.- Profiles can increase views in public groups.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
138,877,Vip Facebook Auto Live [ 30 Days] [2 Hours/1live],756.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 2 hours/1 live.- Do not refurn. Only add the date if the error.- Profiles can increase views in public groups.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
139,878,Vip Facebook Auto Live [ 30 Days] [3 Hours/1live],1134.00,50,3000,Not enough data,- Send FB ID only get ID here : https://lookup-id.com/ ( Link you must enter the Profile or Page ID )- Live must public- Max 10 live/1 days.- Max 3 hours/1 live.- Profiles can increase views in public groups.- Do not refurn. Only add the date if the error.In case of out live due to network trouble end less than 15 minutes (Not too many times) will not count as 1 live.
140,879,Vip Facebook Auto Live [ 30 Days] [4 Hours/1live],2016.00,50,3000,Not enough data,- Profiles can increase views in public groups.
141,845,Facebook Live Stream Views [ 30 minutes ],8.72,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
142,846,Facebook Live Stream Views [ 60 minutes ],17.44,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
143,847,Facebook Live Stream Views [ 90 minutes ],26.16,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
144,848,Facebook Live Stream Views [ 120 minutes ],34.88,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
145,849,Facebook Live Stream Views [ 150 minutes ],43.60,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
146,850,Facebook Live Stream Views [ 180 minutes ],52.32,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
147,851,Facebook Live Stream Views [ 210 minutes ],61.04,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
148,852,Facebook Live Stream Views [ 240 minutes ],69.76,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
149,853,Facebook Live Stream Views [ 300 minutes ],87.20,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
150,854,Facebook Live Stream Views [ 600 minutes ],174.40,50,5000,Not enough data,- Send LINK POST LIVE only- Live must PUBLICStart: Instant- Please Put : https://www.facebook.com/user/videos/IDEX: https://www.facebook.com/user/videos/2849278351833426Just like that---------Do not order in the following format:-link mobile m.facebook.com-facebook.com/watch/live/?v=idOnly order formats that work best:https://www.facebook.com/user(or IDuser)/videos/ID
